t,mode,px,py,pz,ref_px,ref_py,ref_pz,pos_error,yaw
6.664,HOVER,-0.03311601702914575,-2.2614847901229646e-16,0.48990926504041954,0.0,0.0,0.5,0.03461926509761828,1.3237240479280091e-15
6.672,HOVER,-0.03304855882074357,-2.2477631127159773e-16,0.4899077671803419,0.0,0.0,0.5,0.03455517911130446,1.3114546330449804e-15
6.68,HOVER,-0.032981781417837176,-2.2347685017035605e-16,0.48990670159664745,0.0,0.0,0.5,0.03449163055225294,1.300373080812883e-15
6.688,HOVER,-0.032915684581966004,-2.2227027897735475e-16,0.4899060581063393,0.0,0.0,0.5,0.03442862115235045,1.2892158617915611e-15
6.696,HOVER,-0.03285026783238363,-2.211762232461796e-16,0.4899058266587379,0.0,0.0,0.5,0.034366152419245094,1.290832884950788e-15
6.704,HOVER,-0.03278553045499788,-2.2021284614906457e-16,0.48990599733572554,0.0,0.0,0.5,0.034304225643526386,1.2873095935793549e-15
6.712,HOVER,-0.03272147151107737,-2.1936950408655002e-16,0.48990656035191915,0.0,0.0,0.5,0.03424284190571364,1.2958293732865122e-15
6.72,HOVER,-0.03265808984572937,-2.1863013429738177e-16,0.48990750605477396,0.0,0.0,0.5,0.034182002083057626,1.2899557375399137e-15
6.728,HOVER,-0.03259538409615389,-2.1797104518711825e-16,0.4899088249246207,0.0,0.0,0.5,0.034121706856160616,1.2838192265361725e-15
6.736,HOVER,-0.0325333526996787,-2.1736709367499954e-16,0.48991050757463833,0.0,0.0,0.5,0.03406195671541965,1.2762481612784417e-15
6.744,HOVER,-0.03247199390158002,-2.1678513038634072e-16,0.48991254475076534,0.0,0.0,0.5,0.03400275196729761,1.2690474297418783e-15
6.752,HOVER,-0.03241130576269347,-2.1619411093277117e-16,0.48991492733155073,0.0,0.0,0.5,0.033944092740427007,1.2507191293043977e-15
6.76,HOVER,-0.032351286166819856,-2.1557356405364976e-16,0.4899176463279483,0.0,0.0,0.5,0.033885978991550526,1.2320539010638263e-15
6.768,HOVER,-0.03229193282793019,-2.149010543022612e-16,0.48992069288305523,0.0,0.0,0.5,0.033828410511303204,1.2002925051986809e-15
6.776,HOVER,-0.03223324329717446,-2.1415359794719248e-16,0.48992405827179775,0.0,0.0,0.5,0.033771386929840025,1.2473842606496668e-15
6.784,HOVER,-0.03217521496969838,-2.1331241943907593e-16,0.4899277339005657,0.0,0.0,0.5,0.033714907722313524,1.2165945658470833e-15
6.792,HOVER,-0.03211784509127238,-2.1236019421160152e-16,0.4899317113067983,0.0,0.0,0.5,0.03365897221420497,1.2756130473446552e-15
6.8,HOVER,-0.03206113076473709,-2.1127229047984803e-16,0.48993598215852235,0.0,0.0,0.5,0.033603579586513575,1.2570050154044078e-15
6.808,HOVER,-0.032005068956269346,-2.1002705658769636e-16,0.48994053825384565,0.0,0.0,0.5,0.03354872888080707,1.2301705196324677e-15
6.816,HOVER,-0.031949656501472766,-2.0862953139201699e-16,0.489945371520407,0.0,0.0,0.5,0.033494419004137736,1.20499429165485e-15
6.824,HOVER,-0.031894890111296904,-2.0709382092383876e-16,0.4899504740147848,0.0,0.0,0.5,0.033440648733827225,1.1945045207251022e-15
6.832,HOVER,-0.03184076637778885,-2.0544317699082668e-16,0.4899558379218657,0.0,0.0,0.5,0.03338741672212392,1.1836678058933506e-15
6.84,HOVER,-0.03178728177968105,-2.03698772966451e-16,0.4899614555541754,0.0,0.0,0.5,0.03333472150073611,1.1719433633612362e-15
6.848,HOVER,-0.03173443268781922,-2.0187668265568083e-16,0.4899673193511731,0.0,0.0,0.5,0.03328256148524441,1.1594224607411228e-15
6.856,HOVER,-0.031682215370433905,-1.9998839811748052e-16,0.48997342187851123,0.0,0.0,0.5,0.03323093497939647,1.1482710831214039e-15
6.864,HOVER,-0.03163062599825941,-1.9805294775181524e-16,0.48997975582726205,0.0,0.0,0.5,0.03317984017928737,1.1510667637460823e-15
6.872,HOVER,-0.03157966064950354,-1.9609445663948135e-16,0.48998631401311266,0.0,0.0,0.5,0.033129275177428585,1.1667990966464317e-15
6.88,HOVER,-0.03152931531467176,-1.9413658452972716e-16,0.4899930893755299,0.0,0.0,0.5,0.03307923796670849,1.1955415211723171e-15
6.888,HOVER,-0.03147958590124912,-1.922030313351822e-16,0.49000007497689674,0.0,0.0,0.5,0.033029726444247294,1.1450727592767039e-15
6.896,HOVER,-0.031430468238243234,-1.9031127391455717e-16,0.49000726400162153,0.0,0.0,0.5,0.03298073841514931,1.1590992059021886e-15
6.904,HOVER,-0.03138195808059176,-1.884752185759405e-16,0.49001464975522113,0.0,0.0,0.5,0.0329322715961551,1.174280738601493e-15
6.912,HOVER,-0.03133405111343745,-1.8671529213838006e-16,0.4900222256633799,0.0,0.0,0.5,0.03288432361919621,1.1900745238081497e-15
6.92,HOVER,-0.031286742956274025,-1.8505539849043576e-16,0.4900299852709853,0.0,0.0,0.5,0.03283689203485513,1.2062993427596098e-15
6.928,HOVER,-0.031240029166965926,-1.8352190067675475e-16,0.4900379222411418,0.0,0.0,0.5,0.032789974315732835,1.2154633400368432e-15
6.936,HOVER,-0.031193905245644988,-1.8210175151583128e-16,0.49004603035416394,0.0,0.0,0.5,0.03274356785972633,1.2229003179899723e-15
6.944,HOVER,-0.031148366638487027,-1.8077235473686763e-16,0.49005430350655016,0.0,0.0,0.5,0.03269766999321866,1.2432674819739123e-15
6.952,HOVER,-0.03110340874137124,-1.795107702886772e-16,0.490062735709938,0.0,0.0,0.5,0.03265227797418351,1.2775410697832716e-15
6.96,HOVER,-0.031059026903425293,-1.782992630946679e-16,0.49007132109004253,0.0,0.0,0.5,0.03260738899520675,1.221279647273769e-15
6.968,HOVER,-0.031015216430458858,-1.7712346800523437e-16,0.4900800538855782,0.0,0.0,0.5,0.03256300018642689,1.2446276568375715e-15
6.976,HOVER,-0.030971972588288408,-1.7597723192906957e-16,0.4900889284471663,0.0,0.0,0.5,0.03251910861839664,1.2681258900453657e-15
6.984,HOVER,-0.030929290605955888,-1.7485542638752913e-16,0.4900979392362279,0.0,0.0,0.5,0.03247571130486761,1.2906905992838742e-15
6.992,HOVER,-0.030887165678843923,-1.7374789274287481e-16,0.4901070808238642,0.0,0.0,0.5,0.032432805205500015,1.3001954993715563e-15
7.0,HOVER,-0.03084559297169016,-1.7264439743101683e-16,0.4901163478897246,0.0,0.0,0.5,0.03239038722849934,1.3095976420861851e-15
7.008,HOVER,-0.03080456762150323,-1.715342292291629e-16,0.49012573522086383,0.0,0.0,0.5,0.03234845423318174,1.3199809400225492e-15
7.016,HOVER,-0.030764084740382808,-1.7041225246601105e-16,0.4901352377105891,0.0,0.0,0.5,0.03230700303247019,1.3181331544607891e-15
7.024,HOVER,-0.030724139418246227,-1.6927778262441179e-16,0.49014485035729755,0.0,0.0,0.5,0.03226603039532273,1.3291375722624393e-15
7.032,HOVER,-0.030684726725463952,-1.6812922944575658e-16,0.4901545682633058,0.0,0.0,0.5,0.032225533049094895,1.352977504785196e-15
7.04,HOVER,-0.03064584171540628,-1.66964099181366e-16,0.4901643866336716,0.0,0.0,0.5,0.03218550768183769,1.3768768165756765e-15
7.048,HOVER,-0.030607479426903495,-1.6578040881779616e-16,0.4901743007750089,0.0,0.0,0.5,0.03214595094453283,1.4002030167551394e-15
7.056,HOVER,-0.03056963488662175,-1.6457315457178175e-16,0.4901843060942966,0.0,0.0,0.5,0.03210685945326675,1.4226857174709412e-15
7.064,HOVER,-0.030532303111356785,-1.6333280688346277e-16,0.4901943980976825,0.0,0.0,0.5,0.03206822979134489,1.4450487733697812e-15
7.072,HOVER,-0.030495479110247636,-1.6204935669733948e-16,0.4902045723892825,0.0,0.0,0.5,0.032030058511347693,1.4673826920718153e-15
7.08,HOVER,-0.030459157886912433,-1.607128210296939e-16,0.4902148246699759,0.0,0.0,0.5,0.031992342137129814,1.4769280731640936e-15
7.088,HOVER,-0.030423334441508267,-1.5931465515335707e-16,0.49022515073619793,0.0,0.0,0.5,0.031955077165763734,1.4856475705342458e-15
7.096,HOVER,-0.030388003772717172,-1.578417980388979e-16,0.4902355464787293,0.0,0.0,0.5,0.03191826006942936,1.4939036792894852e-15
7.104,HOVER,-0.030353160879660116,-1.5627870134327633e-16,0.4902460078814844,0.0,0.0,0.5,0.03188188729725066,1.5020584977612556e-15
7.112,HOVER,-0.030318800763740942,-1.546093530822739e-16,0.49025653102029804,0.0,0.0,0.5,0.03184595527708084,1.510925706158031e-15
7.12,HOVER,-0.03028491843042209,-1.5282181741986845e-16,0.4902671120617115,0.0,0.0,0.5,0.031810460417237,1.5204140756660446e-15
7.128,HOVER,-0.03025150889093394,-1.5090771974836465e-16,0.49027774726175866,0.0,0.0,0.5,0.031775399108185824,1.5415645364331502e-15
7.136,HOVER,-0.030218567163919532,-1.4885124354908873e-16,0.4902884329647527,0.0,0.0,0.5,0.031740767724181114,1.5647668815546354e-15
7.144,HOVER,-0.030186088277016417,-1.4664821198710838e-16,0.49029916560207365,0.0,0.0,0.5,0.03170656262485448,1.5901091464220564e-15
7.152,HOVER,-0.030154067268377334,-1.4430656177812468e-16,0.4903099416909574,0.0,0.0,0.5,0.03167278015676034,1.6174079905653801e-15
7.16,HOVER,-0.03012249918813136,-1.418453029932891e-16,0.49032075783328705,0.0,0.0,0.5,0.03163941665487606,1.6439481732526159e-15
7.168,HOVER,-0.03009137909978719,-1.3927936209172988e-16,0.4903316107143866,0.0,0.0,0.5,0.03160646844405863,1.6709967161976803e-15
7.176,HOVER,-0.03006070208158007,-1.3662665227228487e-16,0.4903424971018175,0.0,0.0,0.5,0.03157393184045845,1.6982816972163847e-15
7.184,HOVER,-0.030030463227764016,-1.3390655286399713e-16,0.4903534138441788,0.0,0.0,0.5,0.031541803152891686,1.7126816841097787e-15
7.192,HOVER,-0.030000657649850746,-1.3113930136468704e-16,0.4903643578699109,0.0,0.0,0.5,0.03151007868417177,1.7271536709228515e-15
7.2,HOVER,-0.02997128047779687,-1.2834558682350919e-16,0.49037532618610374,0.0,0.0,0.5,0.03147875473240115,1.7421498842623754e-15
7.208,HOVER,-0.029942326861140758,-1.2554906990984482e-16,0.4903863158773096,0.0,0.0,0.5,0.03144782759222426,1.757488776340143e-15
7.216,HOVER,-0.029913791970090482,-1.2277536661989214e-16,0.49039732410436054,0.0,0.0,0.5,0.031417293556042426,1.7729889993168165e-15
7.224,HOVER,-0.029885670996564237,-1.2005103463787164e-16,0.4904083481031918,0.0,0.0,0.5,0.031387148915191794,1.8008668160460333e-15
7.232,HOVER,-0.029857959155184573,-1.1739913215579073e-16,0.49041938518367023,0.0,0.0,0.5,0.03135738996108489,1.842010947733476e-15
7.24,HOVER,-0.02983065168422776,-1.1484426931893788e-16,0.4904304327284293,0.0,0.0,0.5,0.03132801298631686,1.7914339655240033e-15
7.248,HOVER,-0.029803743846529552,-1.124077746108842e-16,0.4904414881917101,0.0,0.0,0.5,0.031299014285736955,1.819650648337908e-15
7.256,HOVER,-0.02977723093034863,-1.1011454272831179e-16,0.49045254909820896,0.0,0.0,0.5,0.031270390157486394,1.8417673105317018e-15
7.264,HOVER,-0.02975110825018893,-1.0795561910010853e-16,0.4904636130419324,0.0,0.0,0.5,0.03124213690400292,1.8646697412232085e-15
7.272,HOVER,-0.029725371147582055,-1.0592661029823569e-16,0.4904746776850588,0.0,0.0,0.5,0.031214250832993257,1.887089826758582e-15
7.28,HOVER,-0.029700014991830937,-1.0402061283766198e-16,0.49048574075680756,0.0,0.0,0.5,0.031186728258373864,1.9099333324052926e-15
7.288,HOVER,-0.029675035180715893,-1.0223326208041013e-16,0.4904968000523163,0.0,0.0,0.5,0.03115956550118088,1.9334713390125923e-15
7.296,HOVER,-0.029650427141164167,-1.0056423832431048e-16,0.4905078534315257,0.0,0.0,0.5,0.031132758890449835,1.9572503798747142e-15
7.304,HOVER,-0.02962618632988408,-9.901473510350646e-17,0.4905188988180728,0.0,0.0,0.5,0.03110630476406594,1.981270174252851e-15
7.312,HOVER,-0.029602308233964793,-9.758745524380742e-17,0.4905299341981923,0.0,0.0,0.5,0.031080199469585575,2.0051682754922343e-15
7.32,HOVER,-0.029578788371442774,-9.62845900130189e-17,0.49054095761962646,0.0,0.0,0.5,0.031054439365029617,2.028039361318619e-15
7.328,HOVER,-0.02955562229183593,-9.510277818282099e-17,0.4905519671905443,0.0,0.0,0.5,0.031029020819649155,2.0373064953031074e-15
7.336,HOVER,-0.029532805576646406,-9.403554281111262e-17,0.49056296107846903,0.0,0.0,0.5,0.03100394021466445,2.0472859867814456e-15
7.344,HOVER,-0.029510333839833005,-9.308045737242033e-17,0.49057393750921524,0.0,0.0,0.5,0.030979193943977502,2.0444932474490775e-15
7.352,HOVER,-0.029488202728254184,-9.223651538967468e-17,0.4905848947658348,0.0,0.0,0.5,0.030954778414859035,2.042519225866875e-15
7.36,HOVER,-0.0294664079220825,-9.150725082567784e-17,0.4905958311875725,0.0,0.0,0.5,0.030930690048610304,2.0266111067274896e-15
7.368,HOVER,-0.029444945135191428,-9.089104747195786e-17,0.4906067451688314,0.0,0.0,0.5,0.03090692528120042,2.0101801393323896e-15
7.376,HOVER,-0.029423810115515397,-9.038326789156971e-17,0.49061763515814744,0.0,0.0,0.5,0.030883480563879736,1.9928646081780174e-15
7.384,HOVER,-0.02940299864538392,-8.997424442225947e-17,0.4906284996571743,0.0,0.0,0.5,0.030860352363769775,1.975933800405565e-15
7.392,HOVER,-0.029382506541830587,-8.965635131261684e-17,0.49063933721967795,0.0,0.0,0.5,0.030837537164430363,1.9584813227657207e-15
7.4,HOVER,-0.029362329656877795,-8.941895726674527e-17,0.49065014645054134,0.0,0.0,0.5,0.03081503146640435,1.9415043770771355e-15
7.408,HOVER,-0.02934246387779795,-8.925397963587805e-17,0.4906609260047791,0.0,0.0,0.5,0.03079283178774061,1.9246399827931116e-15
7.416,HOVER,-0.029322905127351917,-8.915386094464011e-17,0.4906716745865628,0.0,0.0,0.5,0.030770934664495642,1.907978612757796e-15
7.424,HOVER,-0.02930364936400545,-8.911207174658075e-17,0.49068239094825605,0.0,0.0,0.5,0.030749336651214407,1.892516767098592e-15
7.432,HOVER,-0.029284692582124367,-8.91286542766961e-17,0.4906930738894605,0.0,0.0,0.5,0.03072803432139082,1.8775280705064297e-15
7.44,HOVER,-0.02926603081214915,-8.920617167126842e-17,0.49070372225607173,0.0,0.0,0.5,0.030707024267908466,1.849980903203061e-15
7.448,HOVER,-0.029247660120749627,-8.934960329792231e-17,0.4907143349393463,0.0,0.0,0.5,0.030686303103461862,1.8212913744105495e-15
7.456,HOVER,-0.02922957661096048,-8.955736086959812e-17,0.49072491087497877,0.0,0.0,0.5,0.030665867460958854,1.859153896564278e-15
7.464,HOVER,-0.029211776422298167,-8.983591339280247e-17,0.49073544904218985,0.0,0.0,0.5,0.03064571399390453,1.819234019528024e-15
7.472,HOVER,-0.029194255730859927,-9.019364604839367e-17,0.4907459484628247,0.0,0.0,0.5,0.030625839376767196,1.87003980657481e-15
7.48,HOVER,-0.029177010749405492,-9.063658244251778e-17,0.49075640820046246,0.0,0.0,0.5,0.03060624030532665,1.830015225926046e-15
7.488,HOVER,-0.02916003772742208,-9.117256611330881e-17,0.4907668273595361,0.0,0.0,0.5,0.03058691349700539,1.8541103965496518e-15
7.496,HOVER,-0.0291433329511733,-9.180385890192086e-17,0.49077720508446315,0.0,0.0,0.5,0.030567855691183112,1.8770864472830863e-15
7.5040000000000004,HOVER,-0.0291268927437325,-9.252666609410144e-17,0.49078754055878737,0.0,0.0,0.5,0.030549063649494803,1.900123289737222e-15
7.5120000000000005,HOVER,-0.029110713465001135,-9.333770681143631e-17,0.4907978330043309,0.0,0.0,0.5,0.030530534156112964,1.922314223072035e-15
7.5200000000000005,HOVER,-0.029094791511712712,-9.422917066082246e-17,0.4908080816803574,0.0,0.0,0.5,0.030512264018014323,1.931898469421651e-15
7.5280000000000005,HOVER,-0.02907912331742281,-9.519569068947121e-17,0.49081828588274595,0.0,0.0,0.5,0.0304942500652314,1.9295271278646787e-15
7.5360000000000005,HOVER,-0.029063705352485706,-9.623786653174241e-17,0.49082844494317573,0.0,0.0,0.5,0.03047648915108932,1.939555288217183e-15
7.5440000000000005,HOVER,-0.02904853412401812,-9.735286431608836e-17,0.4908385582283215,0.0,0.0,0.5,0.030458978152428238,1.9501144764441373e-15
7.5520000000000005,HOVER,-0.029033606175850525,-9.854088258008437e-17,0.49084862513905975,0.0,0.0,0.5,0.0304417139698118,1.9602972127480857e-15
7.5600000000000005,HOVER,-0.029018918088466544,-9.980010239534155e-17,0.49085864510968574,0.0,0.0,0.5,0.030424693527721904,1.970648081296668e-15
7.5680000000000005,HOVER,-0.029004466478930867,-1.0112971780733257e-16,0.4908686176071413,0.0,0.0,0.5,0.030407913774740194,1.9681356887223716e-15
7.5760000000000005,HOVER,-0.028990248000806133,-1.0252983579716599e-16,0.49087854213025317,0.0,0.0,0.5,0.030391371683716587,1.9523232618481918e-15
7.5840000000000005,HOVER,-0.028976259344059233,-1.0399895299883488e-16,0.4908884182089823,0.0,0.0,0.5,0.030375064251925214,1.936077842474449e-15
7.5920000000000005,HOVER,-0.028962497234957446,-1.0553304889785581e-16,0.49089824540368354,0.0,0.0,0.5,0.0303589885012081,1.9198534731497776e-15
7.6000000000000005,HOVER,-0.028948958435954804,-1.0712811336387455e-16,0.49090802330437594,0.0,0.0,0.5,0.030343141478106874,1.90419437202636e-15
7.6080000000000005,HOVER,-0.028935639745569126,-1.0878317180970077e-16,0.490917751530024,0.0,0.0,0.5,0.030327520253982877,1.889009139596334e-15
7.6160000000000005,HOVER,-0.028922537998250078,-1.1049977310786915e-16,0.4909274297278291,0.0,0.0,0.5,0.030312121925125907,1.873843623263491e-15
7.6240000000000006,HOVER,-0.028909650064238637,-1.1227946205021367e-16,0.49093705757253164,0.0,0.0,0.5,0.03029694361285209,1.8584256417072907e-15
7.632000000000001,HOVER,-0.028896972849418355,-1.1412226676804018e-16,0.4909466347657235,0.0,0.0,0.5,0.030281982463590925,1.84375344606547e-15
7.640000000000001,HOVER,-0.028884503292541885,-1.160322488251749e-16,0.490956161058336,0.0,0.0,0.5,0.030267235639542988,1.8421315769797986e-15
7.648000000000001,HOVER,-0.02887223837203273,-1.1801355622896413e-16,0.4909656361895888,0.0,0.0,0.5,0.03025270034344614,1.8538152859476072e-15
7.656000000000001,HOVER,-0.028860175102277324,-1.2007193571785684e-16,0.4909750599363727,0.0,0.0,0.5,0.030238373800291794,1.8525433159803116e-15
7.664000000000001,HOVER,-0.02884831053466984,-1.2221352614561958e-16,0.49098443208397324,0.0,0.0,0.5,0.030224253267090554,1.851182294205001e-15
7.672000000000001,HOVER,-0.028836641750177028,-1.2444394609932008e-16,0.490993752467167,0.0,0.0,0.5,0.030210336013535396,1.850548986773339e-15
7.68,HOVER,-0.02882516586342561,-1.267728329869503e-16,0.491003020934618,0.0,0.0,0.5,0.030196619336556846,1.8495535836527183e-15
7.688,HOVER,-0.028813880023594696,-1.2920778225285995e-16,0.49101223735733995,0.0,0.0,0.5,0.03018310055867198,1.848468766970204e-15
7.696,HOVER,-0.028802781414597644,-1.317558652516782e-16,0.49102140162813285,0.0,0.0,0.5,0.03016977702835052,1.8482928930823255e-15
7.704,HOVER,-0.02879186725482304,-1.3442917673222123e-16,0.49103051366097966,0.0,0.0,0.5,0.030156646119972024,1.84739129158291e-15
7.712,HOVER,-0.028781134796715156,-1.3723574628085394e-16,0.49103957339043525,0.0,0.0,0.5,0.030143705233631846,1.8467631712686006e-15
7.72,HOVER,-0.028770581326368175,-1.40185094998078e-16,0.4910485807710278,0.0,0.0,0.5,0.030130951794956264,1.844683766977741e-15
7.728,HOVER,-0.028760204163197186,-1.432786519285657e-16,0.49105753577668004,0.0,0.0,0.5,0.03011838325498469,1.841699438116946e-15
7.736,HOVER,-0.028750000659679417,-1.4651280023530045e-16,0.4910664384001484,0.0,0.0,0.5,0.030105997090113287,1.836449814476597e-15
7.744,HOVER,-0.0287399682011339,-1.4987132740423085e-16,0.4910752886524769,0.0,0.0,0.5,0.030093790802070704,1.818447865078948e-15
7.752,HOVER,-0.028730104205510146,-1.533394787634145e-16,0.4910840865624618,0.0,0.0,0.5,0.0300817619178988,1.7872563031976272e-15
7.76,HOVER,-0.02872040612316907,-1.569014328135638e-16,0.49109283217612504,0.0,0.0,0.5,0.030069907989923095,1.846144561031013e-15
7.768,HOVER,-0.02871087143665122,-1.6053553055846694e-16,0.49110152555619635,0.0,0.0,0.5,0.03005822659570823,1.8395270819985877e-15
7.776,HOVER,-0.02870149766043413,-1.6421817366609228e-16,0.49111016678160274,0.0,0.0,0.5,0.030046715338000345,1.8201590285084354e-15
7.784,HOVER,-0.028692282340682673,-1.6792724106466283e-16,0.4911187559469676,0.0,0.0,0.5,0.030035371844659667,1.8130303162911568e-15
7.792,HOVER,-0.028683223054995755,-1.7163622785379835e-16,0.49112729316211806,0.0,0.0,0.5,0.030024193768586643,1.8062738510831153e-15
7.8,HOVER,-0.028674317412151113,-1.7532071472989817e-16,0.491135778551602,0.0,0.0,0.5,0.03001317878764313,1.7996168073057012e-15
7.808,HOVER,-0.028665563051848843,-1.7895685002984717e-16,0.4911442122542135,0.0,0.0,0.5,0.030002324604569287,1.804910161932608e-15
7.816,HOVER,-0.02865695764445355,-1.8251489018184544e-16,0.49115259442252746,0.0,0.0,0.5,0.029991628946896116,1.8109228314533123e-15
7.824,HOVER,-0.028648498890734914,-1.859692024954435e-16,0.49116092522244303,0.0,0.0,0.5,0.02998108956685336,1.816564363078655e-15
7.832,HOVER,-0.028640184521606493,-1.892922042040076e-16,0.4911692048327356,0.0,0.0,0.5,0.029970704241272825,1.835229823169424e-15
7.84,HOVER,-0.028632012297862785,-1.924564806738722e-16,0.491177433444617,0.0,0.0,0.5,0.029960470771487027,1.8555053354026785e-15
