t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
6.685	0.018	-0.037	0.430	-0.29	0.06	-1.48	-1.01	1.28	-0.84	42881	0.015	-0.035	0.556	-0.012	-0.017	3.307
6.696	0.018	-0.036	0.433	-0.31	0.04	-1.49	-1.34	2.62	-1.03	42771	0.015	-0.036	0.558	-0.012	-0.017	3.286
6.702	0.019	-0.037	0.436	-0.32	0.02	-1.50	-1.90	1.06	-0.23	42665	0.016	-0.036	0.560	-0.012	-0.017	3.265
6.717	0.019	-0.035	0.446	-0.36	-0.00	-1.50	-2.39	0.84	-0.51	42557	0.016	-0.036	0.563	-0.011	-0.017	3.244
6.729	0.020	-0.036	0.449	-0.38	-0.02	-1.51	-3.27	0.02	-1.40	41218	0.016	-0.036	0.567	-0.011	-0.017	3.224
6.735	0.020	-0.035	0.453	-0.43	-0.01	-1.52	-3.47	-1.08	-1.31	41124	0.017	-0.036	0.570	-0.011	-0.017	3.205
6.744	0.021	-0.035	0.456	-0.46	0.00	-1.53	-3.05	-2.60	-1.02	41029	0.017	-0.036	0.572	-0.010	-0.017	3.185
6.752	0.019	-0.034	0.460	-0.50	0.05	-1.54	-2.28	-3.57	-0.50	40928	0.017	-0.036	0.575	-0.010	-0.016	3.165
6.768	0.020	-0.036	0.466	-0.51	0.08	-1.55	-1.69	-3.53	-0.24	40166	0.018	-0.037	0.578	-0.010	-0.016	3.146
6.777	0.020	-0.038	0.470	-0.51	0.10	-1.55	-0.82	-4.02	0.08	40098	0.018	-0.037	0.581	-0.009	-0.016	3.127
6.785	0.020	-0.038	0.473	-0.52	0.14	-1.55	-0.33	-3.10	0.26	40057	0.018	-0.037	0.584	-0.009	-0.016	3.108
6.796	0.020	-0.037	0.477	-0.55	0.18	-1.54	0.40	-3.32	0.00	40017	0.018	-0.037	0.586	-0.009	-0.016	3.090
6.807	0.020	-0.040	0.480	-0.51	0.22	-1.54	1.92	-1.86	0.49	40002	0.018	-0.038	0.589	-0.009	-0.017	3.071
6.816	0.021	-0.039	0.483	-0.50	0.23	-1.54	2.08	-1.27	0.72	40118	0.019	-0.038	0.591	-0.009	-0.017	3.053
6.830	0.021	-0.037	0.486	-0.50	0.25	-1.53	3.93	-0.14	0.73	40103	0.019	-0.038	0.593	-0.008	-0.017	3.035
6.836	0.022	-0.035	0.490	-0.48	0.23	-1.52	4.62	0.27	1.35	40115	0.019	-0.038	0.595	-0.008	-0.016	3.017
6.847	0.022	-0.035	0.492	-0.44	0.23	-1.51	5.48	0.94	1.09	40100	0.020	-0.038	0.597	-0.008	-0.016	2.999
6.856	0.020	-0.028	0.495	-0.46	0.26	-1.50	7.29	0.94	1.37	40282	0.020	-0.037	0.599	-0.008	-0.015	2.981
6.867	0.020	-0.028	0.498	-0.39	0.24	-1.48	7.08	0.19	0.88	40268	0.020	-0.036	0.600	-0.008	-0.014	2.964
6.877	0.019	-0.029	0.501	-0.31	0.25	-1.48	6.75	0.00	0.76	40359	0.020	-0.035	0.602	-0.008	-0.013	2.946
6.887	0.020	-0.029	0.503	-0.23	0.24	-1.47	6.85	0.49	1.32	40344	0.020	-0.034	0.604	-0.008	-0.013	2.929
6.897	0.020	-0.032	0.507	-0.13	0.24	-1.45	6.97	0.16	1.37	40322	0.020	-0.034	0.605	-0.008	-0.013	2.913
6.906	0.019	-0.032	0.509	-0.07	0.25	-1.44	6.82	0.26	1.28	40306	0.020	-0.034	0.607	-0.008	-0.012	2.896
6.918	0.021	-0.025	0.512	-0.07	0.23	-1.43	5.78	0.85	1.33	40451	0.020	-0.033	0.608	-0.008	-0.011	2.879
6.928	0.021	-0.025	0.514	-0.01	0.22	-1.41	4.28	0.87	1.29	40437	0.020	-0.032	0.609	-0.008	-0.011	2.863
6.936	0.022	-0.025	0.515	0.04	0.21	-1.40	3.44	0.85	1.15	40598	0.020	-0.031	0.611	-0.007	-0.010	2.847
6.946	0.021	-0.025	0.518	0.07	0.21	-1.39	2.68	1.87	1.48	40776	0.020	-0.031	0.612	-0.007	-0.009	2.831
6.957	0.021	-0.025	0.520	0.10	0.19	-1.37	2.09	1.44	1.59	40941	0.020	-0.030	0.613	-0.007	-0.009	2.815
6.967	0.021	-0.025	0.522	0.12	0.18	-1.36	2.52	1.69	1.62	40928	0.021	-0.029	0.614	-0.007	-0.008	2.800
6.977	0.021	-0.025	0.524	0.14	0.16	-1.34	1.47	1.49	1.21	41135	0.021	-0.029	0.614	-0.007	-0.008	2.784
6.987	0.023	-0.021	0.524	0.12	0.14	-1.33	0.86	1.32	1.22	41405	0.021	-0.028	0.615	-0.007	-0.007	2.769
6.997	0.023	-0.021	0.526	0.13	0.13	-1.32	1.35	1.18	1.37	41622	0.021	-0.027	0.616	-0.007	-0.006	2.753
7.007	0.023	-0.021	0.527	0.15	0.11	-1.30	1.81	0.05	1.35	41613	0.021	-0.026	0.616	-0.006	-0.006	2.738
7.022	0.024	-0.015	0.529	0.11	0.10	-1.29	2.38	0.65	1.46	41828	0.022	-0.025	0.617	-0.006	-0.005	2.723
7.036	0.024	-0.017	0.529	0.15	0.10	-1.27	2.94	0.58	1.35	41821	0.022	-0.024	0.617	-0.006	-0.004	2.708
7.039	0.023	-0.018	0.531	0.20	0.10	-1.26	3.74	0.00	1.33	42229	0.022	-0.023	0.617	-0.006	-0.003	2.694
7.046	0.023	-0.018	0.532	0.24	0.10	-1.25	5.11	-0.86	1.34	42222	0.022	-0.022	0.617	-0.006	-0.003	2.679
7.056	0.023	-0.020	0.533	0.32	0.11	-1.23	6.59	-0.55	1.86	42428	0.022	-0.022	0.618	-0.006	-0.002	2.665
7.068	0.024	-0.019	0.532	0.37	0.11	-1.21	5.97	-0.52	1.96	42422	0.023	-0.022	0.617	-0.006	-0.002	2.650
7.077	0.025	-0.013	0.533	0.37	0.11	-1.19	4.57	-0.20	2.30	43110	0.023	-0.020	0.617	-0.005	-0.001	2.636
7.088	0.025	-0.011	0.534	0.41	0.11	-1.17	4.28	-0.49	1.81	43110	0.023	-0.019	0.617	-0.005	-0.000	2.622
7.100	0.025	-0.007	0.535	0.42	0.12	-1.16	2.79	-1.03	1.81	43327	0.024	-0.018	0.617	-0.005	0.001	2.608
7.106	0.025	-0.011	0.535	0.48	0.14	-1.14	1.58	-0.46	1.67	43327	0.024	-0.017	0.617	-0.005	0.001	2.594
7.118	0.026	-0.007	0.537	0.46	0.13	-1.12	1.09	-0.33	1.53	43408	0.024	-0.015	0.617	-0.005	0.002	2.580
7.127	0.026	-0.006	0.537	0.47	0.13	-1.10	0.58	0.12	1.48	43408	0.024	-0.014	0.617	-0.005	0.003	2.567
7.141	0.026	-0.005	0.538	0.48	0.13	-1.09	1.14	0.04	1.34	43586	0.025	-0.013	0.617	-0.004	0.004	2.553
7.146	0.028	-0.005	0.539	0.50	0.11	-1.07	1.70	0.22	0.83	43587	0.025	-0.012	0.616	-0.004	0.005	2.540
7.157	0.028	-0.008	0.539	0.54	0.11	-1.06	3.40	-0.63	0.85	43768	0.026	-0.011	0.616	-0.004	0.005	2.527
7.165	0.028	-0.008	0.539	0.57	0.12	-1.06	3.66	-0.68	0.23	43859	0.026	-0.011	0.616	-0.003	0.006	2.514
7.176	0.028	-0.009	0.540	0.63	0.13	-1.05	3.89	-0.32	-0.01	44034	0.026	-0.010	0.616	-0.003	0.006	2.501
7.187	0.029	-0.009	0.540	0.67	0.12	-1.05	4.42	-0.06	0.35	44037	0.027	-0.010	0.615	-0.003	0.006	2.488
7.197	0.029	-0.009	0.540	0.72	0.13	-1.05	3.13	-1.04	0.61	44185	0.027	-0.010	0.615	-0.003	0.006	2.475
7.207	0.029	-0.011	0.540	0.77	0.14	-1.04	3.57	-1.00	0.34	44362	0.028	-0.010	0.615	-0.003	0.006	2.462
7.216	0.029	-0.012	0.540	0.81	0.14	-1.04	2.27	-0.44	0.53	44478	0.028	-0.010	0.614	-0.002	0.006	2.450
7.227	0.029	-0.010	0.540	0.82	0.15	-1.04	0.98	-0.81	0.41	44484	0.028	-0.010	0.614	-0.002	0.006	2.437
7.239	0.029	-0.009	0.540	0.82	0.16	-1.03	-0.86	-0.40	0.62	44621	0.028	-0.010	0.613	-0.002	0.006	2.425
7.246	0.030	-0.010	0.541	0.83	0.16	-1.02	-2.16	-1.06	0.47	44627	0.029	-0.010	0.613	-0.002	0.006	2.413
7.255	0.030	-0.009	0.541	0.80	0.17	-1.02	-3.79	-1.63	0.55	44620	0.029	-0.009	0.613	-0.002	0.006	2.400
7.267	0.030	-0.010	0.541	0.77	0.19	-1.01	-5.86	-2.27	0.54	44626	0.029	-0.009	0.612	-0.002	0.006	2.388
7.277	0.030	-0.010	0.542	0.71	0.21	-1.01	-7.24	-0.90	0.50	44736	0.030	-0.010	0.612	-0.002	0.006	2.376
7.287	0.030	-0.010	0.540	0.64	0.22	-1.01	-7.48	-0.09	0.05	44742	0.030	-0.010	0.611	-0.002	0.006	2.364
7.295	0.030	-0.010	0.540	0.56	0.22	-1.01	-7.16	1.49	-0.21	45093	0.030	-0.010	0.611	-0.002	0.006	2.352
7.304	0.031	-0.008	0.540	0.48	0.21	-1.01	-5.21	0.73	-0.12	45101	0.030	-0.009	0.610	-0.002	0.006	2.340
7.317	0.032	-0.010	0.540	0.44	0.19	-1.01	-4.22	0.75	-0.80	45195	0.031	-0.009	0.609	-0.002	0.006	2.329
7.326	0.033	-0.007	0.540	0.38	0.17	-1.01	-2.18	1.96	-0.91	45204	0.031	-0.009	0.609	-0.001	0.006	2.317
7.338	0.034	-0.007	0.540	0.36	0.15	-1.02	-1.83	0.88	-1.75	45262	0.032	-0.009	0.608	-0.001	0.006	2.305
7.347	0.034	-0.007	0.540	0.34	0.14	-1.04	0.65	0.10	-0.86	45272	0.032	-0.009	0.608	-0.001	0.006	2.294
7.357	0.034	-0.007	0.540	0.35	0.14	-1.05	1.52	-0.16	-0.91	45310	0.032	-0.009	0.607	-0.001	0.007	2.282
7.367	0.032	-0.007	0.540	0.37	0.15	-1.06	1.05	0.48	-1.34	45319	0.033	-0.008	0.606	-0.001	0.007	2.271
7.376	0.033	-0.007	0.541	0.38	0.15	-1.07	1.28	-0.47	-0.59	45359	0.033	-0.008	0.606	-0.001	0.007	2.260
7.386	0.033	-0.007	0.541	0.39	0.15	-1.07	-0.06	-1.13	-0.10	45129	0.033	-0.008	0.606	-0.001	0.007	2.249
7.396	0.033	-0.006	0.541	0.38	0.17	-1.08	-0.12	-1.22	-0.13	45142	0.033	-0.008	0.605	-0.001	0.007	2.238
7.407	0.031	-0.007	0.541	0.38	0.18	-1.08	-1.56	0.93	0.21	45150	0.033	-0.008	0.605	-0.001	0.007	2.227
7.417	0.031	-0.007	0.541	0.37	0.17	-1.08	-3.30	0.21	-0.25	45148	0.033	-0.008	0.604	-0.001	0.007	2.217
7.426	0.031	-0.007	0.539	0.34	0.17	-1.08	-3.74	-0.14	-0.23	45456	0.033	-0.008	0.604	-0.001	0.007	2.206
7.440	0.031	-0.008	0.539	0.31	0.18	-1.08	-4.69	1.07	-0.20	45450	0.033	-0.008	0.603	-0.002	0.007	2.195
7.446	0.031	-0.009	0.539	0.26	0.17	-1.09	-5.73	0.63	-0.40	45460	0.033	-0.008	0.602	-0.002	0.007	2.184
7.457	0.031	-0.009	0.539	0.21	0.17	-1.09	-6.29	0.99	-0.35	45481	0.033	-0.008	0.602	-0.002	0.007	2.173
7.467	0.032	-0.006	0.539	0.13	0.16	-1.09	-5.95	2.24	-0.94	45491	0.033	-0.008	0.601	-0.002	0.007	2.163
7.476	0.032	-0.006	0.539	0.07	0.14	-1.10	-4.56	2.09	-0.85	45423	0.033	-0.008	0.601	-0.002	0.007	2.152
7.486	0.035	-0.001	0.539	-0.01	0.09	-1.10	-3.06	2.12	-0.74	45432	0.033	-0.007	0.600	-0.002	0.008	2.142
7.498	0.034	-0.001	0.539	-0.04	0.08	-1.11	-0.76	2.10	-0.72	45416	0.034	-0.006	0.600	-0.002	0.009	2.132
7.507	0.034	-0.004	0.540	-0.02	0.06	-1.11	1.10	2.05	-0.79	45425	0.034	-0.006	0.599	-0.002	0.009	2.122
7.520	0.034	-0.004	0.540	-0.01	0.04	-1.12	2.61	1.76	-0.87	45246	0.034	-0.006	0.599	-0.002	0.009	2.112
7.526	0.033	-0.007	0.540	0.03	0.04	-1.13	4.44	0.13	-0.39	45254	0.034	-0.006	0.598	-0.002	0.009	2.102
7.537	0.033	-0.007	0.540	0.07	0.03	-1.13	5.75	-0.65	-0.49	45208	0.034	-0.006	0.598	-0.002	0.009	2.092
7.548	0.033	-0.007	0.540	0.13	0.04	-1.14	5.20	-1.41	-0.60	45215	0.034	-0.006	0.598	-0.002	0.009	2.082
7.557	0.029	-0.009	0.539	0.19	0.08	-1.14	5.04	-1.88	-0.30	45426	0.034	-0.006	0.597	-0.003	0.009	2.072
7.565	0.029	-0.009	0.539	0.24	0.10	-1.15	2.60	-1.62	-0.35	45416	0.033	-0.007	0.596	-0.003	0.008	2.062
7.576	0.031	0.003	0.539	0.19	0.11	-1.15	1.14	-1.02	-0.10	45407	0.033	-0.006	0.596	-0.004	0.009	2.053
7.587	0.032	0.003	0.539	0.20	0.10	-1.15	-1.90	0.54	-0.20	45383	0.033	-0.005	0.595	-0.004	0.010	2.043
7.597	0.033	0.003	0.539	0.18	0.10	-1.15	-3.58	1.84	-0.06	45369	0.033	-0.004	0.595	-0.004	0.011	2.033
7.606	0.033	0.003	0.539	0.14	0.08	-1.16	-4.22	3.01	-0.17	45431	0.033	-0.003	0.594	-0.004	0.011	2.024
7.615	0.033	0.003	0.539	0.10	0.04	-1.16	-4.34	2.72	-0.50	45405	0.033	-0.002	0.594	-0.004	0.012	2.014
7.626	0.031	0.004	0.539	0.06	0.02	-1.16	-3.73	2.82	-0.65	45379	0.033	-0.001	0.593	-0.004	0.013	2.005
7.632	0.031	0.004	0.539	0.02	-0.01	-1.17	-2.96	3.29	-0.82	45346	0.033	-0.001	0.593	-0.004	0.013	1.996
7.647	0.034	0.004	0.539	-0.01	-0.05	-1.18	-1.30	3.35	-0.85	45303	0.033	0.000	0.592	-0.004	0.014	1.987
7.656	0.034	0.004	0.539	-0.03	-0.09	-1.19	-0.31	2.96	-0.86	45280	0.033	0.001	0.592	-0.004	0.014	1.978
7.665	0.034	0.004	0.539	-0.03	-0.12	-1.19	1.98	2.61	-0.77	45246	0.034	0.001	0.592	-0.004	0.014	1.969
7.676	0.034	0.004	0.539	-0.01	-0.15	-1.20	3.53	1.90	-0.39	45221	0.034	0.002	0.591	-0.004	0.015	1.960
7.687	0.034	0.004	0.540	0.03	-0.16	-1.21	4.49	0.97	-0.05	45195	0.034	0.002	0.591	-0.004	0.015	1.951
7.697	0.034	0.005	0.540	0.07	-0.17	-1.21	4.67	-0.54	0.33	45023	0.034	0.002	0.591	-0.004	0.015	1.943
7.706	0.034	0.005	0.540	0.12	-0.17	-1.20	5.34	-1.93	0.46	44980	0.034	0.003	0.590	-0.004	0.015	1.934
7.716	0.034	0.005	0.541	0.17	-0.14	-1.20	4.23	-3.58	1.06	44947	0.034	0.003	0.590	-0.004	0.016	1.926
7.727	0.033	-0.002	0.541	0.26	-0.10	-1.19	3.21	-3.59	1.29	44927	0.034	0.003	0.590	-0.005	0.015	1.918
7.736	0.033	0.004	0.541	0.25	-0.06	-1.18	1.25	-3.34	1.00	44821	0.034	0.003	0.590	-0.005	0.015	1.909
7.749	0.040	0.008	0.542	0.24	-0.07	-1.17	0.43	-3.99	0.92	44798	0.035	0.003	0.590	-0.004	0.016	1.901
7.756	0.040	0.008	0.542	0.24	-0.03	-1.16	-0.42	-3.30	0.78	44784	0.036	0.004	0.589	-0.004	0.016	1.893
7.766	0.040	0.008	0.542	0.24	0.00	-1.16	-2.68	-1.25	0.05	44766	0.036	0.005	0.589	-0.003	0.016	1.885
7.775	0.038	0.006	0.542	0.23	0.03	-1.16	-1.92	-0.71	0.18	44755	0.037	0.005	0.589	-0.003	0.017	1.877
7.788	0.038	0.013	0.543	0.17	0.04	-1.15	-2.01	0.96	0.31	44729	0.037	0.006	0.589	-0.003	0.017	1.869
7.797	0.040	0.010	0.543	0.16	0.02	-1.15	-0.10	-0.32	0.75	44694	0.038	0.007	0.588	-0.003	0.018	1.862
7.806	0.040	0.012	0.543	0.15	0.02	-1.14	0.77	0.61	0.14	44674	0.038	0.007	0.588	-0.002	0.018	1.854
7.815	0.044	0.012	0.543	0.16	-0.00	-1.14	1.74	0.11	-0.01	44667	0.039	0.008	0.588	-0.002	0.019	1.846
7.824	0.046	0.013	0.543	0.17	-0.01	-1.14	3.46	-1.56	0.96	44753	0.040	0.009	0.588	-0.001	0.019	1.839
7.831	0.041	0.012	0.543	0.21	0.03	-1.13	3.41	-2.63	0.27	44729	0.040	0.009	0.587	-0.001	0.019	1.831
7.849	0.043	0.018	0.544	0.21	0.05	-1.13	3.46	-1.17	0.46	44697	0.041	0.011	0.587	-0.001	0.020	1.824
7.856	0.046	0.015	0.544	0.27	0.04	-1.13	3.58	-2.51	0.95	44677	0.042	0.011	0.587	-0.000	0.021	1.816
7.866	0.046	0.028	0.545	0.22	0.07	-1.12	2.68	-1.88	1.13	44595	0.042	0.014	0.587	-0.000	0.022	1.809
7.873	0.046	0.028	0.545	0.25	0.09	-1.11	2.34	-1.32	0.68	44597	0.043	0.016	0.586	0.000	0.024	1.802
7.886	0.046	0.029	0.545	0.27	0.10	-1.10	1.51	-1.62	1.42	44585	0.044	0.017	0.586	0.001	0.025	1.795
7.896	0.046	0.029	0.545	0.28	0.12	-1.08	1.09	-3.20	0.47	44558	0.044	0.019	0.586	0.001	0.026	1.788
7.905	0.047	0.029	0.545	0.29	0.15	-1.08	0.43	-1.56	0.11	44541	0.045	0.021	0.586	0.001	0.027	1.781
7.917	0.047	0.030	0.545	0.30	0.17	-1.08	0.30	-0.47	0.33	44726	0.045	0.022	0.585	0.001	0.028	1.774
7.924	0.044	0.027	0.545	0.31	0.20	-1.07	0.10	-0.35	0.06	44727	0.045	0.023	0.585	0.001	0.028	1.768
7.936	0.044	0.023	0.545	0.34	0.20	-1.07	1.27	-1.60	0.82	44718	0.045	0.023	0.585	0.001	0.028	1.761
7.946	0.046	0.024	0.546	0.36	0.20	-1.07	3.40	-0.41	1.09	44715	0.046	0.024	0.584	0.001	0.028	1.754
7.956	0.046	0.019	0.547	0.43	0.21	-1.05	4.42	0.21	1.35	44520	0.046	0.023	0.584	0.001	0.028	1.748
7.964	0.052	0.024	0.547	0.44	0.17	-1.04	4.94	0.21	1.05	44501	0.047	0.024	0.584	0.002	0.028	1.742
7.976	0.050	0.027	0.547	0.47	0.18	-1.03	5.33	1.21	0.19	44496	0.048	0.024	0.584	0.002	0.028	1.735
7.985	0.048	0.026	0.547	0.53	0.19	-1.03	4.99	0.58	0.76	44478	0.048	0.025	0.584	0.002	0.028	1.729
7.995	0.048	0.033	0.549	0.54	0.19	-1.02	4.36	-0.50	0.45	44212	0.048	0.026	0.584	0.002	0.029	1.723
8.006	0.047	0.034	0.549	0.59	0.20	-1.01	4.68	-2.58	1.62	44206	0.048	0.027	0.584	0.002	0.030	1.717
8.016	0.049	0.033	0.550	0.63	0.21	-1.00	2.16	-3.24	0.70	44207	0.049	0.028	0.584	0.002	0.030	1.711
8.027	0.049	0.034	0.550	0.66	0.25	-0.99	1.93	-4.06	1.54	44205	0.049	0.029	0.584	0.002	0.031	1.706
8.036	0.050	0.039	0.548	0.65	0.28	-0.97	1.03	-3.32	1.63	44189	0.049	0.031	0.583	0.002	0.032	1.700
8.047	0.050	0.035	0.548	0.68	0.32	-0.96	-0.26	-2.08	0.80	44632	0.050	0.032	0.583	0.002	0.032	1.694
8.061	0.051	0.043	0.548	0.64	0.33	-0.95	-1.12	-0.44	0.37	44637	0.050	0.033	0.583	0.002	0.033	1.688
8.064	0.053	0.043	0.548	0.63	0.33	-0.95	-1.90	-0.51	-0.00	44648	0.051	0.035	0.582	0.002	0.034	1.682
8.077	0.055	0.035	0.549	0.65	0.32	-0.95	-1.15	-0.76	1.01	44654	0.052	0.035	0.582	0.003	0.034	1.676
8.086	0.055	0.035	0.549	0.64	0.33	-0.94	-0.70	0.70	0.85	44624	0.052	0.036	0.582	0.003	0.034	1.671
8.095	0.055	0.033	0.549	0.65	0.32	-0.93	-0.49	0.76	0.07	44632	0.053	0.036	0.581	0.003	0.034	1.665
8.105	0.057	0.033	0.549	0.65	0.30	-0.93	0.25	1.42	0.71	44644	0.054	0.036	0.581	0.003	0.034	1.660
8.116	0.057	0.033	0.549	0.65	0.29	-0.92	0.69	1.94	0.53	44639	0.055	0.036	0.581	0.004	0.034	1.655
8.124	0.058	0.034	0.549	0.66	0.27	-0.91	-0.23	2.14	0.30	44650	0.055	0.036	0.580	0.004	0.033	1.649
8.135	0.058	0.034	0.549	0.66	0.25	-0.91	-0.33	2.05	-0.43	44694	0.056	0.036	0.580	0.004	0.033	1.644
8.148	0.058	0.034	0.550	0.65	0.23	-0.91	-1.19	0.98	0.29	44694	0.057	0.036	0.580	0.004	0.033	1.639
8.161	0.056	0.034	0.550	0.64	0.23	-0.91	-0.62	-0.33	0.52	44710	0.057	0.036	0.579	0.004	0.033	1.634
8.167	0.058	0.034	0.551	0.64	0.22	-0.90	-1.07	0.10	0.28	44710	0.057	0.036	0.579	0.004	0.032	1.629
8.177	0.058	0.034	0.551	0.63	0.23	-0.90	-1.11	-3.60	1.26	44549	0.058	0.036	0.579	0.004	0.032	1.624
8.184	0.058	0.034	0.551	0.61	0.26	-0.89	-2.37	-3.61	0.33	44545	0.058	0.036	0.579	0.004	0.032	1.619
8.194	0.058	0.034	0.551	0.59	0.30	-0.89	-3.03	-4.72	-0.09	44555	0.058	0.036	0.579	0.004	0.032	1.615
8.207	0.053	0.018	0.551	0.66	0.38	-0.89	-4.15	-4.27	0.46	44574	0.058	0.034	0.579	0.004	0.030	1.610
8.215	0.054	0.018	0.552	0.61	0.41	-0.88	-3.36	-2.62	0.75	44454	0.058	0.032	0.579	0.003	0.028	1.606
8.225	0.052	0.019	0.552	0.57	0.45	-0.88	-3.93	-2.84	0.19	44443	0.058	0.031	0.578	0.003	0.027	1.601
8.237	0.052	0.027	0.552	0.49	0.48	-0.88	-4.55	-0.35	0.31	44433	0.057	0.030	0.578	0.002	0.027	1.597
8.242	0.052	0.026	0.553	0.44	0.48	-0.87	-5.55	1.97	0.72	44428	0.057	0.030	0.578	0.001	0.026	1.592
8.259	0.052	0.026	0.552	0.39	0.46	-0.86	-6.20	2.86	-0.19	44423	0.057	0.029	0.578	0.001	0.026	1.588
8.265	0.052	0.025	0.552	0.33	0.44	-0.87	-5.84	3.83	0.64	44613	0.056	0.029	0.578	0.000	0.025	1.583
8.277	0.059	0.026	0.552	0.26	0.36	-0.86	-5.85	4.38	-0.21	44612	0.057	0.029	0.577	0.000	0.025	1.579
8.287	0.056	0.027	0.552	0.20	0.33	-0.87	-5.60	5.56	-0.93	44628	0.057	0.029	0.577	0.000	0.025	1.575
8.294	0.059	0.028	0.552	0.14	0.26	-0.87	-4.58	6.01	-0.07	44630	0.058	0.029	0.577	0.001	0.025	1.571
8.307	0.059	0.028	0.553	0.09	0.20	-0.88	-4.35	5.58	-0.94	44500	0.058	0.029	0.577	0.001	0.025	1.567
8.315	0.060	0.031	0.553	0.03	0.14	-0.88	-2.84	4.86	-0.67	44515	0.059	0.029	0.576	0.001	0.025	1.563
8.326	0.059	0.031	0.553	0.00	0.11	-0.89	-1.51	3.34	0.39	44518	0.059	0.029	0.576	0.001	0.025	1.559
8.336	0.063	0.032	0.553	-0.01	0.05	-0.89	-1.51	2.96	0.15	44509	0.060	0.030	0.576	0.001	0.026	1.555
8.348	0.063	0.034	0.554	-0.04	0.02	-0.89	-0.53	1.23	-0.56	44514	0.061	0.030	0.576	0.001	0.026	1.551
8.356	0.061	0.032	0.555	-0.04	0.02	-0.90	-0.54	-1.21	-1.02	44318	0.061	0.031	0.576	0.001	0.026	1.548
8.365	0.062	0.032	0.555	-0.04	0.03	-0.90	0.12	-3.44	-0.41	44304	0.062	0.031	0.576	0.001	0.026	1.544
8.374	0.063	0.032	0.555	-0.04	0.07	-0.91	-0.14	-4.05	-0.12	44305	0.062	0.031	0.576	0.001	0.026	1.540
8.384	0.062	0.030	0.555	-0.03	0.11	-0.91	-0.09	-4.45	-0.22	44322	0.063	0.031	0.576	0.001	0.026	1.537
8.394	0.061	0.032	0.555	-0.04	0.15	-0.91	-0.35	-4.28	-0.98	44392	0.063	0.031	0.575	0.001	0.026	1.533
8.407	0.061	0.032	0.555	-0.05	0.19	-0.92	-1.78	-2.78	-0.15	44387	0.063	0.031	0.575	0.001	0.026	1.530
8.418	0.059	0.032	0.555	-0.07	0.23	-0.92	-0.99	-1.39	-0.26	44395	0.063	0.032	0.575	0.000	0.026	1.526
8.430	0.061	0.032	0.555	-0.08	0.23	-0.93	-1.67	0.03	0.10	44407	0.063	0.032	0.575	0.000	0.026	1.523
8.436	0.061	0.032	0.556	-0.09	0.23	-0.93	-0.87	1.11	-0.04	44230	0.063	0.032	0.575	-0.000	0.026	1.520
8.447	0.061	0.032	0.556	-0.10	0.22	-0.93	-0.41	1.79	0.28	44229	0.063	0.032	0.575	-0.000	0.026	1.517
8.457	0.061	0.032	0.557	-0.11	0.20	-0.92	0.33	2.67	-0.11	44233	0.063	0.032	0.575	-0.001	0.026	1.514
8.469	0.061	0.032	0.557	-0.10	0.17	-0.92	1.84	2.72	0.35	44242	0.063	0.033	0.575	-0.001	0.026	1.511
8.477	0.061	0.032	0.556	-0.08	0.14	-0.92	2.27	3.37	0.08	44255	0.063	0.033	0.574	-0.001	0.026	1.508
8.489	0.061	0.032	0.556	-0.06	0.11	-0.92	4.05	2.70	-0.25	44475	0.063	0.033	0.574	-0.002	0.026	1.504
8.495	0.061	0.032	0.556	-0.02	0.08	-0.92	4.07	3.04	-0.69	44472	0.063	0.033	0.574	-0.002	0.026	1.501
8.504	0.061	0.032	0.556	0.02	0.06	-0.92	3.72	0.82	0.50	44471	0.063	0.033	0.573	-0.002	0.026	1.498
8.517	0.061	0.032	0.556	0.05	0.05	-0.92	1.94	0.95	-0.32	44489	0.064	0.033	0.573	-0.002	0.026	1.495
8.526	0.061	0.032	0.555	0.07	0.04	-0.92	1.57	-0.42	0.86	44717	0.064	0.033	0.573	-0.003	0.026	1.492
8.536	0.061	0.032	0.555	0.09	0.04	-0.91	0.10	0.41	0.94	44742	0.064	0.033	0.572	-0.003	0.026	1.489
8.545	0.061	0.032	0.555	0.08	0.04	-0.90	-1.81	0.64	-0.07	44747	0.064	0.033	0.572	-0.003	0.026	1.487
8.554	0.061	0.032	0.555	0.06	0.03	-0.90	-1.72	0.55	1.20	44755	0.064	0.033	0.571	-0.003	0.026	1.484
8.584	0.061	0.032	0.553	0.04	0.03	-0.89	-2.13	0.84	0.86	44787	0.064	0.033	0.571	-0.004	0.026	1.481
8.600	0.062	0.035	0.553	0.01	0.02	-0.88	-2.59	1.20	0.07	45068	0.064	0.034	0.570	-0.004	0.026	1.478
8.622	0.062	0.033	0.553	-0.01	0.01	-0.88	-2.52	2.24	-0.13	45071	0.064	0.034	0.570	-0.004	0.026	1.475
8.626	0.057	0.034	0.553	-0.04	0.01	-0.88	-3.66	2.06	-0.68	45075	0.063	0.034	0.569	-0.005	0.026	1.472
8.627	0.063	0.034	0.553	-0.08	-0.04	-0.89	-2.00	2.29	-0.86	45093	0.064	0.034	0.569	-0.005	0.026	1.470
8.633	0.065	0.037	0.553	-0.12	-0.07	-0.90	-1.70	1.45	-0.60	45011	0.064	0.035	0.568	-0.005	0.026	1.467
