t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
6.942	0.020	-0.015	0.403	0.33	0.22	-1.09	3.54	-0.85	-0.20	44878	0.018	-0.019	0.622	0.001	-0.007	5.649
6.946	0.020	-0.015	0.404	0.37	0.23	-1.10	4.51	-1.14	-0.51	44794	0.019	-0.019	0.624	0.001	-0.007	5.633
6.961	0.020	-0.013	0.406	0.39	0.23	-1.10	4.14	0.39	-0.44	44949	0.019	-0.018	0.626	0.001	-0.006	5.616
6.973	0.021	-0.013	0.409	0.43	0.22	-1.11	3.63	1.19	-0.35	44865	0.020	-0.017	0.629	0.001	-0.006	5.599
6.982	0.021	-0.012	0.411	0.47	0.21	-1.11	3.63	0.64	-0.28	44776	0.020	-0.016	0.631	0.001	-0.006	5.583
6.997	0.021	-0.011	0.414	0.50	0.21	-1.11	4.79	0.25	-0.44	44685	0.020	-0.016	0.633	0.001	-0.005	5.566
7.002	0.021	-0.011	0.417	0.54	0.21	-1.11	5.10	-0.64	-0.61	44452	0.021	-0.015	0.635	0.001	-0.005	5.550
7.007	0.021	-0.009	0.420	0.58	0.22	-1.12	4.98	-1.22	-0.53	44357	0.021	-0.014	0.638	0.001	-0.005	5.533
7.022	0.021	-0.008	0.422	0.61	0.23	-1.13	5.06	-1.82	-0.68	44246	0.021	-0.013	0.640	0.001	-0.004	5.517
7.031	0.022	-0.007	0.425	0.66	0.24	-1.13	4.08	-2.15	0.02	44142	0.021	-0.012	0.642	0.001	-0.004	5.500
7.041	0.021	-0.007	0.427	0.70	0.26	-1.14	3.11	-1.60	0.33	44047	0.022	-0.011	0.644	0.001	-0.004	5.484
7.048	0.022	-0.006	0.430	0.73	0.28	-1.13	2.82	-1.74	0.37	43946	0.022	-0.011	0.647	0.001	-0.003	5.467
7.062	0.023	-0.004	0.433	0.74	0.28	-1.13	1.79	-0.46	-0.31	43856	0.022	-0.010	0.649	0.001	-0.003	5.451
7.072	0.022	-0.006	0.435	0.77	0.30	-1.13	1.45	0.87	-0.30	43755	0.022	-0.009	0.651	0.001	-0.003	5.434
7.081	0.024	-0.005	0.436	0.78	0.28	-1.14	1.30	0.70	0.40	43653	0.023	-0.009	0.653	0.002	-0.002	5.418
7.096	0.024	-0.003	0.439	0.77	0.27	-1.13	-0.27	2.09	0.15	43832	0.023	-0.008	0.655	0.002	-0.002	5.402
7.101	0.024	-0.001	0.441	0.75	0.25	-1.13	1.08	2.12	-0.67	43764	0.024	-0.007	0.656	0.002	-0.002	5.385
7.112	0.023	-0.001	0.443	0.76	0.24	-1.14	0.96	2.35	0.15	43688	0.024	-0.006	0.658	0.002	-0.001	5.369
7.122	0.024	-0.000	0.446	0.77	0.21	-1.14	1.19	1.89	-1.64	43605	0.024	-0.005	0.660	0.002	-0.001	5.353
7.131	0.024	-0.000	0.449	0.78	0.19	-1.15	2.06	1.84	-1.47	43534	0.024	-0.004	0.662	0.002	-0.000	5.337
7.141	0.024	0.001	0.451	0.80	0.18	-1.16	1.78	1.61	-1.29	43392	0.024	-0.004	0.664	0.001	-0.000	5.320
7.150	0.024	0.001	0.453	0.82	0.17	-1.18	1.26	1.51	-1.24	43341	0.025	-0.003	0.666	0.001	0.000	5.304
7.157	0.024	0.004	0.456	0.80	0.16	-1.19	1.68	1.73	-0.76	43285	0.025	-0.002	0.668	0.001	0.001	5.288
7.171	0.024	0.005	0.459	0.82	0.14	-1.20	0.97	2.27	-1.26	43237	0.025	-0.001	0.670	0.001	0.001	5.272
7.183	0.025	0.005	0.462	0.83	0.11	-1.21	0.49	1.07	-0.79	42999	0.025	-0.000	0.671	0.001	0.001	5.256
7.191	0.025	0.005	0.464	0.83	0.10	-1.22	0.40	1.43	-1.08	42952	0.026	0.000	0.673	0.001	0.002	5.240
7.202	0.026	0.005	0.466	0.84	0.09	-1.23	0.32	0.20	-0.96	42922	0.026	0.001	0.675	0.001	0.002	5.225
7.208	0.026	0.005	0.468	0.84	0.08	-1.24	-0.76	-1.19	-0.15	42870	0.026	0.002	0.677	0.001	0.002	5.209
7.222	0.027	0.006	0.470	0.83	0.09	-1.24	-1.16	-0.46	-0.49	43020	0.026	0.002	0.679	0.001	0.003	5.193
7.232	0.027	0.005	0.472	0.83	0.11	-1.24	-1.89	-2.29	-0.30	42985	0.027	0.003	0.680	0.001	0.003	5.177
7.241	0.027	0.005	0.474	0.81	0.13	-1.25	-1.49	-2.54	-0.68	42983	0.027	0.003	0.682	0.001	0.003	5.161
7.252	0.027	0.005	0.476	0.79	0.15	-1.25	-2.54	-1.50	-0.71	42988	0.027	0.003	0.683	0.001	0.003	5.146
7.258	0.027	0.005	0.476	0.76	0.16	-1.26	-2.96	-0.85	-0.56	42974	0.027	0.004	0.684	0.001	0.003	5.130
7.271	0.027	0.005	0.478	0.73	0.17	-1.27	-2.84	0.76	-0.50	43282	0.028	0.004	0.685	0.001	0.003	5.114
7.282	0.029	0.003	0.480	0.72	0.14	-1.27	-3.05	1.25	-0.62	43283	0.028	0.004	0.687	0.001	0.003	5.098
7.291	0.029	0.004	0.482	0.69	0.12	-1.27	-2.05	2.77	-0.06	43294	0.029	0.004	0.688	0.001	0.003	5.083
7.298	0.029	0.004	0.485	0.68	0.09	-1.27	-1.18	2.45	0.03	43284	0.029	0.004	0.689	0.001	0.003	5.067
7.308	0.029	0.004	0.487	0.66	0.06	-1.27	-1.36	2.19	-0.33	42938	0.029	0.004	0.690	0.001	0.003	5.052
7.316	0.030	0.005	0.489	0.65	0.05	-1.28	0.32	0.87	0.05	42925	0.030	0.004	0.692	0.001	0.003	5.037
7.331	0.030	0.015	0.491	0.55	0.06	-1.27	0.50	-1.24	0.03	42921	0.030	0.005	0.693	0.001	0.004	5.021
7.340	0.030	0.015	0.493	0.56	0.07	-1.27	-0.02	-1.69	-0.10	42899	0.030	0.006	0.694	0.001	0.004	5.006
7.349	0.032	0.015	0.493	0.57	0.08	-1.27	1.18	-2.71	-0.08	42873	0.031	0.007	0.695	0.001	0.005	4.991
7.358	0.032	0.015	0.495	0.57	0.11	-1.28	-0.45	-1.88	-0.26	43103	0.031	0.008	0.696	0.001	0.005	4.975
7.372	0.032	0.014	0.496	0.60	0.15	-1.28	1.89	-4.19	-0.18	43126	0.032	0.009	0.697	0.002	0.006	4.960
7.382	0.032	0.012	0.498	0.62	0.20	-1.28	1.28	-4.91	-0.03	43150	0.032	0.010	0.698	0.001	0.006	4.945
7.392	0.033	0.012	0.500	0.63	0.22	-1.28	-0.08	-2.73	-0.04	43166	0.032	0.010	0.699	0.002	0.006	4.930
7.398	0.034	0.012	0.501	0.62	0.24	-1.28	-1.23	-1.16	0.06	43193	0.033	0.010	0.700	0.002	0.006	4.915
7.408	0.034	0.015	0.502	0.59	0.24	-1.29	-1.68	1.26	-0.37	43220	0.033	0.011	0.701	0.002	0.007	4.900
7.421	0.034	0.016	0.504	0.55	0.23	-1.29	-2.89	1.49	-0.19	43232	0.034	0.011	0.702	0.002	0.007	4.885
7.431	0.034	0.016	0.505	0.53	0.22	-1.29	-1.84	1.81	0.53	43242	0.034	0.012	0.702	0.002	0.007	4.870
7.440	0.035	0.019	0.506	0.50	0.18	-1.28	-1.00	2.57	0.13	43453	0.034	0.013	0.703	0.002	0.008	4.855
7.452	0.035	0.019	0.507	0.50	0.16	-1.28	0.91	1.96	0.70	43483	0.035	0.014	0.704	0.002	0.008	4.840
7.457	0.036	0.020	0.508	0.50	0.15	-1.28	2.35	0.68	0.29	43490	0.035	0.014	0.704	0.002	0.008	4.825
7.472	0.036	0.020	0.509	0.52	0.14	-1.27	1.42	0.28	0.38	43499	0.036	0.015	0.705	0.002	0.009	4.810
7.482	0.036	0.021	0.511	0.55	0.14	-1.27	3.83	-0.94	0.55	43524	0.036	0.016	0.705	0.002	0.009	4.795
7.493	0.036	0.021	0.512	0.58	0.16	-1.26	3.14	-2.09	0.55	43482	0.036	0.017	0.706	0.002	0.009	4.781
7.506	0.037	0.021	0.513	0.61	0.17	-1.25	2.48	-3.39	0.46	43489	0.037	0.017	0.706	0.002	0.010	4.766
7.511	0.037	0.022	0.514	0.63	0.22	-1.25	1.66	-2.85	1.03	43493	0.037	0.018	0.707	0.002	0.010	4.751
7.515	0.037	0.022	0.515	0.64	0.24	-1.24	0.11	-2.28	0.70	43523	0.037	0.018	0.708	0.002	0.010	4.737
7.532	0.037	0.022	0.516	0.63	0.26	-1.24	-1.65	-0.05	0.49	43573	0.038	0.019	0.708	0.002	0.011	4.722
7.541	0.037	0.022	0.517	0.60	0.26	-1.23	-3.35	0.46	0.26	43587	0.038	0.019	0.708	0.002	0.011	4.708
7.550	0.036	0.023	0.518	0.56	0.26	-1.23	-3.84	1.71	0.80	43592	0.038	0.020	0.709	0.001	0.011	4.693
7.560	0.037	0.023	0.519	0.52	0.22	-1.22	-4.19	2.34	1.06	43607	0.038	0.020	0.709	0.001	0.011	4.679
7.569	0.036	0.022	0.519	0.49	0.21	-1.21	-4.35	2.71	0.61	43627	0.038	0.020	0.709	0.001	0.011	4.664
7.580	0.036	0.022	0.520	0.45	0.19	-1.21	-2.69	2.13	0.55	43887	0.038	0.021	0.710	0.001	0.011	4.650
7.590	0.038	0.022	0.520	0.43	0.15	-1.20	-1.32	1.94	0.74	43890	0.039	0.021	0.710	0.001	0.012	4.636
7.601	0.038	0.023	0.521	0.42	0.14	-1.19	0.36	0.87	1.22	43906	0.039	0.021	0.710	0.001	0.012	4.621
7.611	0.038	0.023	0.522	0.43	0.14	-1.18	0.93	-1.00	0.62	43923	0.039	0.021	0.710	0.001	0.012	4.607
7.620	0.038	0.023	0.523	0.44	0.15	-1.18	1.25	-1.75	0.48	43884	0.039	0.021	0.710	0.001	0.012	4.593
7.631	0.036	0.021	0.524	0.46	0.18	-1.17	0.95	-0.86	0.45	43891	0.039	0.021	0.710	0.000	0.012	4.579
7.639	0.036	0.021	0.525	0.48	0.19	-1.17	0.98	-1.52	0.77	43920	0.039	0.021	0.711	0.000	0.012	4.565
7.651	0.042	0.021	0.525	0.48	0.16	-1.16	-0.46	-1.36	1.16	43931	0.040	0.021	0.711	0.000	0.012	4.551
7.661	0.042	0.022	0.528	0.46	0.17	-1.15	-1.75	-0.56	1.18	43660	0.041	0.021	0.711	0.001	0.012	4.537
7.669	0.039	0.015	0.528	0.49	0.20	-1.14	-2.94	-0.02	1.44	43650	0.041	0.021	0.712	0.000	0.011	4.523
7.676	0.048	0.023	0.529	0.39	0.13	-1.12	-3.98	0.95	1.14	43650	0.042	0.021	0.712	0.001	0.011	4.509
7.691	0.048	0.023	0.530	0.35	0.12	-1.11	-5.23	1.38	1.37	43663	0.043	0.021	0.712	0.001	0.012	4.495
7.703	0.048	0.025	0.530	0.28	0.10	-1.10	-5.40	1.65	1.03	43662	0.044	0.021	0.712	0.001	0.012	4.481
7.711	0.049	0.025	0.531	0.22	0.09	-1.09	-5.29	1.10	1.16	43808	0.045	0.022	0.712	0.002	0.012	4.467
7.720	0.049	0.025	0.531	0.18	0.08	-1.07	-4.01	-0.15	1.02	43817	0.046	0.022	0.712	0.002	0.012	4.454
7.731	0.050	0.025	0.532	0.14	0.08	-1.06	-1.93	-0.88	1.61	43842	0.047	0.023	0.712	0.002	0.012	4.440
7.740	0.051	0.025	0.533	0.14	0.09	-1.05	-0.59	-2.01	1.13	43851	0.048	0.023	0.713	0.002	0.013	4.426
7.752	0.051	0.025	0.534	0.15	0.11	-1.03	1.45	-3.60	1.23	43768	0.048	0.023	0.713	0.003	0.013	4.413
7.761	0.051	0.025	0.534	0.17	0.15	-1.02	2.38	-3.86	0.62	43769	0.049	0.024	0.713	0.003	0.013	4.399
7.771	0.052	0.025	0.535	0.20	0.19	-1.02	3.07	-4.32	0.71	43778	0.050	0.024	0.713	0.003	0.013	4.386
7.781	0.052	0.025	0.535	0.23	0.24	-1.01	2.42	-5.02	0.90	43787	0.051	0.024	0.713	0.003	0.013	4.372
7.790	0.055	0.025	0.535	0.26	0.26	-1.00	1.99	-4.33	0.65	43805	0.052	0.024	0.713	0.003	0.013	4.359
7.799	0.056	0.023	0.536	0.29	0.30	-1.00	1.05	-2.95	0.67	43930	0.053	0.024	0.713	0.003	0.013	4.345
7.812	0.055	0.021	0.536	0.30	0.33	-0.99	-0.94	-2.95	0.41	43958	0.053	0.023	0.713	0.004	0.013	4.332
7.819	0.055	0.021	0.537	0.28	0.35	-0.99	-2.82	-0.27	0.78	43979	0.054	0.023	0.712	0.004	0.013	4.319
7.831	0.056	0.021	0.538	0.25	0.35	-0.98	-4.44	0.08	0.92	43992	0.055	0.023	0.712	0.004	0.013	4.306
7.842	0.056	0.021	0.538	0.20	0.35	-0.97	-5.67	0.87	1.36	43929	0.055	0.022	0.712	0.004	0.013	4.292
7.850	0.056	0.023	0.539	0.11	0.34	-0.96	-7.25	1.02	1.28	43952	0.056	0.022	0.712	0.004	0.013	4.279
7.860	0.058	0.024	0.539	0.03	0.32	-0.94	-7.55	0.94	1.01	43978	0.057	0.023	0.712	0.004	0.013	4.266
7.869	0.058	0.024	0.540	-0.04	0.30	-0.93	-6.42	1.15	0.96	43985	0.057	0.023	0.712	0.004	0.013	4.253
7.879	0.058	0.024	0.539	-0.10	0.30	-0.93	-5.92	-0.55	0.44	44201	0.058	0.023	0.712	0.004	0.013	4.240
7.886	0.059	0.024	0.539	-0.15	0.30	-0.92	-3.94	-0.14	0.30	44224	0.059	0.023	0.711	0.004	0.013	4.227
7.903	0.058	0.023	0.540	-0.18	0.32	-0.92	-2.66	-1.07	0.08	44235	0.059	0.023	0.711	0.004	0.013	4.214
7.913	0.059	0.023	0.540	-0.19	0.32	-0.92	-0.50	-0.61	0.43	44254	0.059	0.023	0.711	0.004	0.013	4.201
7.921	0.059	0.023	0.539	-0.19	0.33	-0.91	0.02	-1.03	0.17	44282	0.060	0.023	0.710	0.004	0.013	4.188
7.931	0.059	0.025	0.539	-0.20	0.34	-0.91	1.98	-0.21	0.80	44542	0.060	0.023	0.710	0.004	0.013	4.175
7.939	0.058	0.023	0.540	-0.16	0.35	-0.90	1.10	0.26	0.46	44572	0.061	0.023	0.709	0.003	0.013	4.162
7.950	0.059	0.023	0.540	-0.15	0.34	-0.90	1.84	0.96	0.39	44601	0.061	0.023	0.709	0.003	0.013	4.149
7.959	0.059	0.023	0.541	-0.13	0.33	-0.89	1.34	0.92	0.74	44624	0.061	0.023	0.709	0.003	0.013	4.137
7.972	0.059	0.023	0.541	-0.12	0.32	-0.88	0.31	1.80	1.12	44408	0.061	0.023	0.708	0.003	0.013	4.124
7.980	0.059	0.022	0.542	-0.12	0.30	-0.87	0.30	1.59	0.09	44435	0.062	0.023	0.708	0.003	0.013	4.111
7.991	0.059	0.025	0.542	-0.12	0.29	-0.86	1.11	1.03	1.66	44444	0.062	0.023	0.708	0.003	0.013	4.099
8.001	0.059	0.025	0.542	-0.11	0.28	-0.85	0.94	0.56	1.68	44440	0.062	0.023	0.708	0.002	0.013	4.086
8.009	0.060	0.025	0.544	-0.10	0.27	-0.83	1.92	-0.37	1.24	44451	0.062	0.023	0.708	0.002	0.013	4.074
8.021	0.060	0.025	0.544	-0.07	0.29	-0.82	2.19	-3.30	0.80	44168	0.062	0.024	0.708	0.002	0.013	4.061
8.031	0.059	0.022	0.545	-0.04	0.33	-0.81	2.19	-3.75	0.63	44164	0.062	0.023	0.708	0.002	0.013	4.049
8.043	0.060	0.022	0.545	-0.01	0.37	-0.80	2.43	-5.48	1.30	44151	0.063	0.023	0.707	0.002	0.013	4.037
8.052	0.060	0.021	0.545	0.00	0.42	-0.79	0.68	-4.89	0.39	44152	0.063	0.023	0.707	0.001	0.013	4.024
8.062	0.060	0.021	0.545	0.01	0.45	-0.78	-0.12	-2.24	0.89	44162	0.063	0.023	0.707	0.001	0.013	4.012
8.071	0.061	0.021	0.546	0.00	0.48	-0.77	-0.96	-1.73	0.63	44166	0.063	0.023	0.707	0.001	0.013	4.000
8.080	0.060	0.019	0.546	0.00	0.49	-0.77	-2.74	0.39	0.72	44158	0.064	0.022	0.707	0.001	0.013	3.988
8.091	0.067	0.020	0.546	-0.04	0.44	-0.76	-3.22	1.88	0.92	44154	0.064	0.022	0.706	0.001	0.012	3.976
8.103	0.067	0.020	0.547	-0.07	0.41	-0.75	-3.40	5.08	0.73	44027	0.065	0.022	0.706	0.001	0.012	3.963
8.110	0.067	0.020	0.548	-0.10	0.35	-0.74	-4.22	5.41	0.85	44027	0.066	0.021	0.706	0.001	0.012	3.951
8.119	0.067	0.020	0.548	-0.14	0.30	-0.73	-3.59	5.15	0.83	44027	0.067	0.021	0.706	0.001	0.012	3.939
8.128	0.064	0.021	0.548	-0.18	0.28	-0.72	-2.35	3.65	0.93	44019	0.067	0.021	0.706	0.001	0.012	3.927
8.143	0.064	0.021	0.548	-0.20	0.26	-0.72	-0.73	1.32	0.80	44017	0.067	0.021	0.705	0.001	0.012	3.916
8.151	0.061	0.021	0.549	-0.20	0.25	-0.71	0.71	0.17	0.48	44030	0.067	0.021	0.705	0.000	0.012	3.904
8.159	0.062	0.021	0.549	-0.19	0.26	-0.71	1.65	-1.62	-0.21	44041	0.067	0.021	0.705	-0.000	0.012	3.892
8.165	0.062	0.021	0.549	-0.17	0.28	-0.71	2.38	-1.87	0.13	44055	0.067	0.021	0.705	-0.000	0.012	3.880
8.178	0.062	0.021	0.548	-0.14	0.31	-0.70	2.91	-2.91	0.14	44056	0.067	0.021	0.704	-0.001	0.012	3.868
8.192	0.068	0.020	0.548	-0.10	0.29	-0.70	2.91	-2.30	-0.08	44356	0.067	0.021	0.703	-0.001	0.012	3.856
8.202	0.069	0.020	0.548	-0.07	0.32	-0.70	1.91	-2.30	-0.26	44390	0.068	0.021	0.703	-0.001	0.012	3.845
8.212	0.070	0.019	0.548	-0.05	0.33	-0.70	1.38	-2.31	-0.32	44421	0.069	0.021	0.702	-0.001	0.012	3.833
8.220	0.070	0.017	0.548	-0.03	0.35	-0.71	-0.37	-1.27	-0.88	44446	0.070	0.020	0.702	-0.001	0.011	3.821
8.228	0.070	0.017	0.548	-0.04	0.36	-0.71	-1.55	0.33	-0.30	44473	0.070	0.020	0.701	-0.001	0.011	3.810
8.235	0.070	0.017	0.548	-0.05	0.35	-0.71	-1.91	2.62	-0.35	44590	0.071	0.019	0.701	-0.001	0.011	3.798
8.251	0.070	0.017	0.548	-0.08	0.32	-0.71	-2.70	3.76	-0.01	44625	0.071	0.019	0.700	-0.001	0.011	3.787
8.260	0.070	0.017	0.548	-0.11	0.28	-0.71	-2.80	3.33	0.68	44648	0.072	0.019	0.699	-0.001	0.011	3.775
8.270	0.063	0.020	0.547	-0.16	0.29	-0.71	-2.74	1.60	0.19	44661	0.071	0.019	0.699	-0.001	0.011	3.764
8.279	0.068	0.018	0.547	-0.17	0.25	-0.70	-2.58	0.19	0.30	44815	0.071	0.019	0.698	-0.002	0.011	3.752
8.286	0.068	0.021	0.547	-0.21	0.25	-0.70	-1.75	-0.25	1.02	44835	0.071	0.019	0.697	-0.002	0.011	3.741
8.302	0.068	0.019	0.547	-0.22	0.26	-0.69	-1.85	-0.65	0.29	44853	0.072	0.019	0.697	-0.002	0.011	3.729
8.312	0.068	0.019	0.547	-0.23	0.27	-0.68	-0.36	-0.83	0.06	44853	0.072	0.019	0.696	-0.002	0.011	3.718
8.320	0.068	0.019	0.548	-0.23	0.28	-0.68	0.27	-0.43	0.88	44715	0.072	0.019	0.696	-0.003	0.011	3.707
8.330	0.068	0.019	0.548	-0.23	0.30	-0.68	0.44	-1.81	0.62	44726	0.072	0.019	0.695	-0.003	0.011	3.696
8.337	0.063	0.019	0.548	-0.22	0.34	-0.67	1.66	-1.32	0.51	44727	0.071	0.019	0.695	-0.003	0.011	3.685
8.345	0.073	0.018	0.548	-0.20	0.29	-0.66	1.31	0.90	1.10	44717	0.072	0.019	0.694	-0.003	0.011	3.673
8.361	0.068	0.018	0.548	-0.19	0.30	-0.66	0.13	2.36	1.18	44710	0.072	0.019	0.694	-0.004	0.011	3.662
8.371	0.073	0.018	0.548	-0.18	0.24	-0.65	0.94	3.03	1.52	44634	0.073	0.019	0.694	-0.004	0.011	3.651
8.379	0.071	0.018	0.548	-0.17	0.21	-0.64	0.55	4.07	1.27	44649	0.073	0.019	0.693	-0.004	0.011	3.640
8.387	0.072	0.018	0.549	-0.17	0.17	-0.62	0.83	5.35	0.63	44652	0.073	0.019	0.693	-0.004	0.011	3.629
8.395	0.068	0.018	0.548	-0.16	0.14	-0.62	1.19	4.08	0.33	44646	0.073	0.019	0.692	-0.004	0.010	3.618
8.412	0.071	0.017	0.548	-0.14	0.08	-0.62	1.61	4.04	0.70	44667	0.073	0.018	0.692	-0.005	0.010	3.608
8.420	0.064	0.017	0.548	-0.13	0.07	-0.61	1.83	4.05	1.21	44670	0.073	0.018	0.691	-0.005	0.010	3.597
8.429	0.064	0.017	0.548	-0.10	0.05	-0.59	3.75	1.92	1.94	44676	0.072	0.018	0.691	-0.006	0.010	3.586
8.437	0.067	0.016	0.548	-0.06	0.03	-0.58	2.84	-1.66	0.92	44669	0.072	0.018	0.690	-0.006	0.010	3.575
8.446	0.064	0.023	0.548	-0.07	0.06	-0.58	2.42	-1.14	0.55	44666	0.072	0.019	0.690	-0.007	0.010	3.564
8.461	0.064	0.027	0.548	-0.05	0.08	-0.56	3.76	-2.19	1.32	44780	0.071	0.020	0.689	-0.007	0.011	3.554
8.471	0.066	0.034	0.548	-0.05	0.10	-0.55	3.49	-3.01	0.01	44789	0.071	0.022	0.689	-0.007	0.012	3.543
8.480	0.068	0.035	0.548	-0.03	0.12	-0.56	2.51	-2.08	-0.10	44792	0.071	0.023	0.688	-0.008	0.013	3.532
8.487	0.068	0.035	0.549	-0.00	0.13	-0.55	3.00	-1.58	0.60	44783	0.071	0.025	0.688	-0.008	0.013	3.522
8.496	0.068	0.036	0.549	0.03	0.14	-0.55	3.02	-0.04	0.26	44633	0.071	0.026	0.687	-0.008	0.014	3.511
8.511	0.068	0.037	0.549	0.06	0.14	-0.55	3.60	0.54	0.21	44626	0.071	0.028	0.687	-0.008	0.015	3.501
8.521	0.073	0.036	0.549	0.10	0.11	-0.55	3.56	1.12	0.02	44614	0.072	0.029	0.686	-0.008	0.015	3.490
8.529	0.071	0.035	0.549	0.14	0.11	-0.55	3.66	1.90	0.28	44611	0.072	0.030	0.686	-0.008	0.016	3.480
8.540	0.085	0.034	0.549	0.18	0.01	-0.54	4.15	2.20	0.89	44528	0.074	0.031	0.686	-0.008	0.016	3.470
8.546	0.083	0.033	0.550	0.23	-0.00	-0.53	4.14	2.64	0.54	44514	0.076	0.031	0.685	-0.007	0.016	3.459
8.561	0.086	0.032	0.550	0.27	-0.04	-0.53	2.63	2.17	0.55	44517	0.077	0.031	0.685	-0.007	0.016	3.449
8.570	0.086	0.032	0.550	0.30	-0.05	-0.52	2.27	0.61	0.52	44512	0.079	0.032	0.685	-0.006	0.016	3.439
8.581	0.083	0.032	0.551	0.33	-0.04	-0.52	1.50	-0.76	0.38	44260	0.080	0.032	0.684	-0.006	0.016	3.429
8.591	0.084	0.032	0.551	0.34	-0.02	-0.51	1.39	-2.71	0.74	44245	0.081	0.032	0.684	-0.006	0.016	3.419
8.596	0.084	0.032	0.551	0.35	0.01	-0.50	0.53	-4.07	1.59	44235	0.082	0.032	0.684	-0.005	0.016	3.409
8.610	0.085	0.032	0.552	0.35	0.06	-0.49	0.00	-6.74	0.90	44244	0.083	0.032	0.684	-0.005	0.016	3.399
8.620	0.084	0.029	0.552	0.35	0.13	-0.48	-1.67	-6.05	0.21	44242	0.083	0.032	0.683	-0.005	0.016	3.389
8.629	0.084	0.029	0.552	0.34	0.20	-0.48	-1.95	-6.55	0.80	44205	0.084	0.032	0.683	-0.005	0.016	3.379
8.638	0.084	0.029	0.552	0.31	0.25	-0.48	-2.63	-5.24	-0.18	44213	0.084	0.032	0.683	-0.005	0.015	3.369
8.648	0.085	0.030	0.552	0.28	0.29	-0.48	-3.00	-3.25	-0.04	44221	0.085	0.032	0.682	-0.005	0.015	3.359
8.661	0.085	0.030	0.553	0.26	0.32	-0.47	-2.86	-1.58	0.21	44220	0.086	0.031	0.682	-0.005	0.015	3.349
8.672	0.086	0.030	0.553	0.23	0.32	-0.47	-2.28	-0.37	0.49	44170	0.086	0.031	0.682	-0.005	0.015	3.339
8.679	0.086	0.030	0.553	0.21	0.32	-0.46	-0.87	1.25	0.77	44159	0.087	0.031	0.681	-0.005	0.015	3.330
8.689	0.086	0.030	0.553	0.21	0.30	-0.45	-0.19	1.72	0.79	44158	0.087	0.031	0.681	-0.006	0.015	3.320
8.698	0.086	0.030	0.553	0.21	0.28	-0.45	1.17	1.74	1.09	44161	0.088	0.031	0.680	-0.006	0.015	3.310
8.711	0.086	0.030	0.553	0.23	0.26	-0.44	2.68	1.36	0.70	44244	0.088	0.031	0.680	-0.006	0.015	3.301
8.721	0.086	0.032	0.553	0.24	0.25	-0.43	2.09	0.45	0.54	44234	0.088	0.031	0.680	-0.006	0.015	3.291
8.729	0.087	0.032	0.553	0.27	0.25	-0.43	3.10	-0.03	0.22	44240	0.089	0.032	0.679	-0.006	0.015	3.282
8.739	0.087	0.032	0.553	0.30	0.25	-0.42	2.78	-1.05	0.97	44270	0.089	0.032	0.679	-0.006	0.015	3.272
8.750	0.086	0.042	0.552	0.27	0.27	-0.41	1.81	-2.62	0.59	44294	0.089	0.033	0.678	-0.006	0.015	3.263
8.755	0.086	0.042	0.552	0.29	0.29	-0.41	1.26	-1.82	-0.24	44540	0.089	0.034	0.677	-0.007	0.016	3.253
8.771	0.086	0.044	0.552	0.29	0.31	-0.41	0.45	-1.76	0.64	44577	0.089	0.036	0.677	-0.007	0.017	3.244
8.779	0.086	0.044	0.552	0.30	0.33	-0.41	1.28	-0.68	-0.46	44610	0.090	0.037	0.676	-0.007	0.017	3.234
8.790	0.086	0.045	0.553	0.32	0.34	-0.41	1.51	-0.57	0.90	44634	0.090	0.038	0.676	-0.007	0.018	3.225
8.800	0.086	0.045	0.553	0.32	0.34	-0.40	0.21	1.11	0.19	44451	0.090	0.039	0.675	-0.008	0.018	3.216
8.810	0.086	0.050	0.553	0.30	0.33	-0.39	0.68	1.10	1.80	44458	0.090	0.041	0.675	-0.008	0.019	3.206
8.822	0.086	0.050	0.553	0.31	0.32	-0.38	0.78	1.81	0.46	44469	0.090	0.042	0.674	-0.008	0.019	3.197
8.840	0.084	0.050	0.554	0.33	0.32	-0.37	2.24	0.51	1.63	44478	0.090	0.043	0.674	-0.009	0.020	3.188
8.844	0.084	0.054	0.554	0.33	0.31	-0.36	3.12	0.58	0.40	44424	0.090	0.045	0.673	-0.009	0.020	3.179
8.849	0.084	0.056	0.554	0.37	0.31	-0.35	5.34	-1.03	1.12	44422	0.089	0.046	0.673	-0.009	0.021	3.170
8.859	0.084	0.057	0.554	0.43	0.33	-0.34	6.44	-2.40	1.60	44426	0.089	0.048	0.673	-0.010	0.022	3.161
8.872	0.084	0.057	0.554	0.49	0.35	-0.32	6.26	-1.35	0.98	44447	0.089	0.049	0.672	-0.010	0.022	3.152
8.882	0.084	0.058	0.553	0.55	0.37	-0.32	5.47	-0.65	0.25	44503	0.089	0.051	0.672	-0.010	0.023	3.143
8.892	0.084	0.058	0.553	0.61	0.37	-0.31	4.60	-0.31	0.29	44506	0.089	0.052	0.671	-0.011	0.023	3.134
8.901	0.084	0.058	0.553	0.64	0.37	-0.31	3.14	0.51	0.30	44514	0.089	0.053	0.671	-0.011	0.024	3.125
8.908	0.084	0.058	0.553	0.67	0.37	-0.31	1.37	0.96	0.15	44527	0.089	0.054	0.670	-0.011	0.024	3.116
