t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
1.961	0.174	0.372	0.000	0.22	2.27	-0.10	-0.03	-0.01	0.01	0	0.175	0.370	-0.322	-0.001	0.000	3.516
1.969	0.174	0.372	0.000	0.23	2.28	-0.10	-0.18	-0.12	0.02	0	0.174	0.371	-0.321	-0.001	0.000	3.540
1.983	0.175	0.371	0.000	0.29	2.24	-0.08	0.03	-0.33	-0.05	0	0.174	0.371	-0.321	-0.001	0.000	3.565
1.992	0.174	0.370	0.000	0.34	2.29	-0.08	0.01	-0.17	0.20	0	0.174	0.371	-0.321	-0.001	0.000	3.589
2.001	0.174	0.370	0.000	0.35	2.26	-0.08	-0.07	-0.34	0.03	0	0.174	0.371	-0.320	-0.001	0.000	3.613
2.012	0.175	0.370	0.000	0.34	2.23	-0.07	-0.00	-0.22	0.14	0	0.174	0.371	-0.320	-0.001	0.000	3.637
2.022	0.175	0.369	0.000	0.38	2.23	-0.07	-0.16	-0.08	-0.05	0	0.174	0.371	-0.320	-0.000	0.000	3.662
2.027	0.173	0.370	0.000	0.35	2.30	-0.08	-0.13	-0.46	0.10	0	0.174	0.371	-0.319	-0.001	0.000	3.686
2.037	0.175	0.370	0.000	0.37	2.24	-0.07	0.02	-0.18	0.10	0	0.174	0.371	-0.319	-0.001	0.000	3.710
2.048	0.175	0.371	0.000	0.32	2.24	-0.07	0.07	-0.11	0.08	0	0.174	0.371	-0.319	-0.000	0.000	3.734
2.063	0.174	0.370	0.000	0.38	2.25	-0.07	-0.07	-0.11	-0.08	0	0.174	0.371	-0.318	-0.000	0.000	3.758
2.070	0.175	0.371	0.000	0.35	2.24	-0.07	0.06	0.09	0.05	0	0.174	0.371	-0.318	-0.000	0.000	3.783
2.082	0.173	0.370	0.000	0.39	2.28	-0.07	-0.05	-0.21	-0.01	0	0.174	0.371	-0.317	-0.000	0.000	3.807
2.094	0.175	0.371	0.000	0.36	2.21	-0.07	0.03	-0.36	0.10	0	0.174	0.371	-0.317	-0.000	0.000	3.831
2.099	0.175	0.371	0.000	0.36	2.21	-0.07	0.17	-0.17	-0.12	0	0.174	0.371	-0.317	-0.000	0.000	3.855
2.115	0.174	0.371	0.000	0.38	2.25	-0.07	0.01	-0.17	-0.12	0	0.174	0.371	-0.316	-0.000	0.000	3.879
2.122	0.000	0.000	0.000	0.00	0.00	0.00	0.02	-0.10	0.37	0	0.153	0.326	-0.316	-0.008	-0.016	3.903
2.130	0.000	0.000	-0.000	0.00	0.00	0.00	0.16	-0.29	-0.12	0	0.134	0.286	-0.315	-0.015	-0.031	3.927
2.140	0.000	-0.000	0.972	0.02	0.00	0.00	-0.04	-0.37	-0.09	0	0.117	0.250	-0.153	-0.021	-0.044	4.012
2.150	0.000	0.000	0.990	0.01	0.01	-0.00	0.02	0.09	0.11	0	0.102	0.218	-0.014	-0.026	-0.055	4.088
2.160	0.000	-0.000	0.000	0.06	0.02	0.00	0.15	-0.37	0.03	0	0.088	0.190	-0.060	-0.031	-0.065	4.093
2.173	0.001	-0.000	-0.000	0.08	-0.20	0.00	-0.26	-0.17	-0.04	0	0.077	0.165	-0.100	-0.034	-0.073	4.100
2.180	0.001	-0.000	-0.000	0.19	-0.13	0.00	0.08	-0.18	-0.34	0	0.066	0.143	-0.133	-0.038	-0.080	4.110
2.191	0.001	-0.000	0.000	0.11	0.19	-0.00	0.04	-0.30	-0.07	0	0.057	0.123	-0.161	-0.041	-0.087	4.123
2.201	0.001	-0.000	0.000	0.07	0.08	-0.00	0.24	-0.28	0.02	0	0.049	0.106	-0.184	-0.043	-0.092	4.136
2.206	-0.001	-0.001	0.000	0.40	0.99	-0.00	0.09	-0.20	-0.09	0	0.041	0.090	-0.204	-0.045	-0.097	4.152
2.221	-0.002	-0.001	0.000	0.37	1.63	-0.01	-0.18	-0.08	0.10	0	0.035	0.076	-0.220	-0.047	-0.101	4.169
2.231	-0.003	-0.001	0.000	0.37	1.63	-0.01	0.45	0.07	0.01	0	0.029	0.064	-0.234	-0.049	-0.104	4.186
2.241	-0.003	-0.001	0.000	0.34	1.63	-0.00	0.14	-0.23	-0.11	0	0.023	0.053	-0.246	-0.050	-0.107	4.205
2.253	-0.004	-0.001	0.000	0.27	1.78	-0.00	0.13	-0.10	-0.14	0	0.019	0.044	-0.255	-0.051	-0.109	4.225
2.260	-0.003	-0.001	0.000	0.25	1.56	-0.00	0.13	-0.61	-0.04	0	0.014	0.035	-0.263	-0.052	-0.111	4.244
2.268	-0.002	-0.001	0.000	0.23	1.26	-0.00	0.08	-0.16	0.08	0	0.011	0.027	-0.270	-0.053	-0.112	4.265
2.278	-0.003	-0.002	0.000	0.49	1.46	-0.01	0.06	-0.33	-0.10	0	0.007	0.021	-0.276	-0.053	-0.113	4.286
2.288	-0.004	-0.001	0.000	0.19	1.59	-0.00	0.03	-0.22	-0.18	0	0.004	0.015	-0.280	-0.054	-0.114	4.307
2.298	-0.001	0.003	0.000	-1.00	0.73	0.02	0.03	-0.34	-0.04	0	0.002	0.010	-0.284	-0.054	-0.115	4.329
2.310	-0.001	0.004	0.000	-0.99	0.99	0.02	0.20	0.07	-0.17	0	-0.000	0.006	-0.287	-0.054	-0.115	4.351
2.319	-0.000	-0.000	0.001	0.13	0.72	-0.00	0.02	-0.11	0.04	0	-0.002	0.002	-0.290	-0.054	-0.115	4.373
2.332	0.000	0.000	0.000	0.04	0.69	-0.00	-0.03	-0.16	0.09	0	-0.003	-0.002	-0.292	-0.054	-0.115	4.395
2.338	0.001	0.001	0.000	-0.09	0.57	0.00	-0.09	-0.19	-0.00	0	-0.004	-0.005	-0.293	-0.053	-0.114	4.417
2.349	0.001	-0.000	0.000	0.13	0.66	-0.00	0.13	-0.06	-0.12	0	-0.005	-0.007	-0.294	-0.053	-0.114	4.439
2.361	-0.000	-0.000	0.001	0.14	1.02	-0.00	0.15	-0.21	-0.01	0	-0.007	-0.010	-0.295	-0.053	-0.114	4.462
2.370	-0.001	-0.000	0.001	0.11	1.21	-0.00	-0.13	0.10	0.17	0	-0.008	-0.012	-0.296	-0.052	-0.113	4.484
2.380	0.000	-0.000	0.000	0.21	1.08	-0.00	-0.03	-0.29	-0.27	0	-0.008	-0.014	-0.297	-0.052	-0.112	4.507
2.391	-0.001	-0.000	0.000	0.17	1.38	-0.00	0.01	-0.14	0.07	0	-0.009	-0.015	-0.297	-0.051	-0.112	4.529
2.401	-0.000	-0.000	0.000	0.18	1.20	-0.00	0.05	-0.07	0.02	0	-0.010	-0.017	-0.297	-0.051	-0.111	4.552
2.411	-0.000	-0.000	0.000	0.19	1.29	-0.00	0.09	-0.25	0.06	0	-0.010	-0.018	-0.297	-0.050	-0.110	4.575
2.424	-0.000	-0.001	0.000	0.28	1.29	-0.00	0.03	-0.16	-0.24	0	-0.011	-0.019	-0.297	-0.050	-0.109	4.597
2.430	0.001	-0.001	0.000	0.28	1.18	-0.01	-0.04	-0.29	0.12	0	-0.011	-0.020	-0.297	-0.049	-0.108	4.620
2.438	0.000	-0.001	0.000	0.28	1.31	-0.00	0.07	-0.22	0.24	0	-0.011	-0.021	-0.297	-0.049	-0.107	4.642
2.448	0.000	-0.000	0.000	0.25	1.35	-0.00	0.18	-0.14	-0.04	0	-0.011	-0.022	-0.296	-0.048	-0.106	4.665
2.462	0.001	-0.000	0.000	0.22	1.29	-0.00	0.15	0.03	-0.34	0	-0.012	-0.022	-0.296	-0.048	-0.105	4.687
2.471	0.001	0.004	0.000	-0.37	1.30	0.01	-0.05	-0.22	-0.01	0	-0.012	-0.022	-0.296	-0.047	-0.103	4.710
2.480	0.001	0.005	0.000	-0.43	1.35	0.01	0.08	-0.36	-0.01	0	-0.012	-0.022	-0.295	-0.046	-0.102	4.732
2.490	0.003	0.003	0.000	-0.13	1.13	0.00	0.24	-0.21	-0.23	0	-0.011	-0.022	-0.295	-0.046	-0.101	4.754
2.502	0.002	0.004	0.000	-0.18	1.36	0.00	-0.05	-0.09	-0.01	0	-0.011	-0.022	-0.294	-0.045	-0.099	4.777
2.510	0.002	0.004	0.000	-0.13	1.35	0.00	0.19	-0.24	-0.31	0	-0.011	-0.022	-0.294	-0.044	-0.098	4.799
2.521	-0.001	0.005	0.000	-0.23	1.72	0.00	0.14	-0.15	0.04	0	-0.012	-0.021	-0.293	-0.044	-0.097	4.821
2.531	0.001	0.003	0.000	0.00	1.52	-0.00	-0.15	-0.15	0.05	0	-0.011	-0.021	-0.292	-0.043	-0.095	4.844
2.537	0.002	0.005	0.000	-0.15	1.45	0.00	0.15	-0.45	-0.09	0	-0.011	-0.021	-0.292	-0.042	-0.094	4.866
2.547	0.002	0.004	0.000	0.02	1.49	-0.00	-0.13	-0.29	-0.11	0	-0.011	-0.021	-0.291	-0.042	-0.093	4.888
2.561	-0.000	0.004	0.000	0.05	1.72	-0.00	0.15	0.04	0.03	0	-0.011	-0.021	-0.291	-0.041	-0.092	4.910
2.571	0.001	0.003	0.000	0.12	1.62	-0.01	-0.23	-0.26	-0.04	0	-0.011	-0.021	-0.290	-0.040	-0.090	4.932
2.581	0.002	0.004	0.000	0.02	1.57	-0.00	0.02	-0.35	0.14	0	-0.011	-0.021	-0.289	-0.040	-0.089	4.954
2.589	0.001	0.004	0.000	0.03	1.70	-0.00	0.25	0.02	-0.08	0	-0.011	-0.020	-0.289	-0.039	-0.088	4.976
2.600	-0.001	0.005	0.000	0.01	1.83	-0.00	0.11	-0.00	0.17	0	-0.011	-0.020	-0.288	-0.039	-0.087	4.998
2.613	0.003	0.003	0.000	0.21	1.52	-0.01	-0.04	-0.09	-0.04	0	-0.011	-0.020	-0.287	-0.038	-0.085	5.019
2.621	0.004	0.001	0.000	0.35	1.47	-0.01	0.18	-0.15	0.00	0	-0.010	-0.020	-0.287	-0.037	-0.084	5.041
2.631	0.003	0.002	0.000	0.32	1.57	-0.01	-0.03	-0.14	0.02	0	-0.010	-0.020	-0.286	-0.037	-0.083	5.063
2.641	0.004	0.002	0.000	0.32	1.57	-0.01	0.14	-0.30	0.18	0	-0.010	-0.020	-0.285	-0.036	-0.082	5.085
2.651	0.005	0.000	0.000	0.45	1.50	-0.02	0.19	-0.22	0.11	0	-0.009	-0.020	-0.284	-0.035	-0.081	5.106
2.659	0.003	0.001	0.000	0.38	1.65	-0.01	0.02	-0.18	0.12	0	-0.009	-0.020	-0.284	-0.035	-0.080	5.128
2.669	0.003	0.002	0.000	0.34	1.68	-0.01	0.06	-0.07	0.06	0	-0.009	-0.020	-0.283	-0.034	-0.079	5.149
2.680	0.004	0.002	0.000	0.35	1.65	-0.01	0.06	0.02	-0.04	0	-0.008	-0.020	-0.282	-0.033	-0.078	5.171
2.692	0.006	0.000	0.000	0.45	1.53	-0.02	0.06	-0.27	-0.08	0	-0.008	-0.020	-0.282	-0.033	-0.077	5.192
2.697	0.004	0.001	0.000	0.39	1.68	-0.01	0.14	-0.12	-0.24	0	-0.008	-0.020	-0.281	-0.032	-0.075	5.213
2.710	0.005	0.001	0.000	0.39	1.68	-0.02	0.01	-0.19	-0.04	0	-0.007	-0.020	-0.280	-0.031	-0.074	5.235
2.718	0.004	0.001	0.000	0.39	1.76	-0.02	0.14	-0.05	-0.04	0	-0.007	-0.020	-0.279	-0.031	-0.073	5.256
2.729	0.004	0.001	0.000	0.39	1.76	-0.02	-0.00	-0.13	-0.16	0	-0.007	-0.020	-0.279	-0.030	-0.072	5.277
2.739	0.004	0.001	0.000	0.41	1.79	-0.02	0.02	-0.26	0.04	0	-0.007	-0.020	-0.278	-0.030	-0.071	5.298
2.749	0.003	0.002	0.000	0.35	1.85	-0.01	0.14	-0.18	-0.06	0	-0.007	-0.020	-0.277	-0.029	-0.070	5.319
2.760	0.003	0.002	0.000	0.30	1.90	-0.01	0.08	-0.17	-0.16	0	-0.007	-0.019	-0.276	-0.029	-0.069	5.340
2.771	0.004	0.001	0.000	0.39	1.87	-0.02	-0.05	-0.32	0.00	0	-0.007	-0.019	-0.276	-0.028	-0.068	5.361
2.781	0.004	0.003	0.000	0.29	1.85	-0.01	0.14	-0.10	-0.04	0	-0.006	-0.019	-0.275	-0.028	-0.067	5.382
2.791	0.004	0.002	0.000	0.32	1.89	-0.01	0.08	-0.13	0.30	0	-0.006	-0.019	-0.274	-0.027	-0.066	5.403
2.801	0.003	0.002	0.000	0.32	1.97	-0.01	-0.05	-0.31	-0.18	0	-0.006	-0.018	-0.273	-0.027	-0.065	5.423
2.806	0.003	0.001	0.000	0.39	1.94	-0.01	-0.01	-0.27	0.11	0	-0.006	-0.018	-0.273	-0.026	-0.064	5.444
2.817	0.004	0.003	0.000	0.31	1.92	-0.01	0.12	-0.12	-0.07	0	-0.006	-0.018	-0.272	-0.026	-0.063	5.465
2.832	0.003	0.001	0.000	0.40	2.01	-0.01	0.18	-0.11	0.12	0	-0.006	-0.018	-0.271	-0.025	-0.062	5.485
2.843	0.003	0.002	0.000	0.34	2.01	-0.01	0.02	-0.16	0.06	0	-0.006	-0.018	-0.270	-0.025	-0.061	5.506
2.848	0.003	0.002	0.000	0.38	2.00	-0.01	-0.07	-0.26	-0.15	0	-0.006	-0.017	-0.270	-0.024	-0.060	5.526
2.861	0.002	0.002	0.000	0.34	2.04	-0.01	0.21	-0.16	0.09	0	-0.006	-0.017	-0.269	-0.024	-0.059	5.547
2.868	0.006	0.003	0.000	0.33	1.85	-0.01	0.06	-0.34	-0.24	0	-0.005	-0.017	-0.268	-0.023	-0.058	5.567
2.884	0.002	0.002	0.000	0.38	2.07	-0.01	0.18	-0.31	0.15	0	-0.006	-0.017	-0.267	-0.023	-0.057	5.587
2.889	0.003	0.002	0.000	0.35	2.05	-0.01	0.04	0.22	0.02	0	-0.005	-0.017	-0.266	-0.023	-0.056	5.608
2.899	0.003	0.002	0.000	0.36	2.05	-0.01	0.06	-0.19	-0.10	0	-0.005	-0.016	-0.266	-0.022	-0.055	5.628
2.909	0.003	0.001	0.000	0.41	2.05	-0.01	0.06	-0.24	0.01	0	-0.005	-0.016	-0.265	-0.022	-0.054	5.648
2.915	0.002	0.002	0.000	0.37	2.11	-0.01	-0.15	-0.33	0.06	0	-0.005	-0.016	-0.264	-0.021	-0.053	5.668
2.927	0.002	0.002	0.000	0.39	2.12	-0.01	0.29	0.07	0.06	0	-0.005	-0.016	-0.263	-0.021	-0.052	5.688
2.938	0.002	0.002	0.000	0.39	2.11	-0.01	-0.13	-0.47	0.13	0	-0.005	-0.016	-0.263	-0.021	-0.051	5.708
2.950	0.002	0.002	0.000	0.39	2.12	-0.01	0.11	-0.39	0.03	0	-0.005	-0.016	-0.262	-0.020	-0.050	5.728
2.958	0.003	0.001	0.000	0.43	2.08	-0.01	0.23	-0.17	0.15	0	-0.005	-0.016	-0.261	-0.020	-0.050	5.747
2.968	0.003	0.001	0.000	0.42	2.09	-0.01	0.01	-0.23	-0.01	0	-0.005	-0.015	-0.260	-0.019	-0.049	5.767
2.981	0.002	0.003	0.000	0.35	2.14	-0.00	0.07	-0.25	0.19	0	-0.005	-0.015	-0.259	-0.019	-0.048	5.787
2.990	0.004	0.001	0.000	0.42	2.05	-0.01	-0.00	-0.05	0.15	0	-0.005	-0.015	-0.259	-0.018	-0.047	5.806
3.001	0.006	0.001	0.000	0.42	1.95	-0.01	0.01	-0.10	-0.11	0	-0.004	-0.015	-0.258	-0.018	-0.046	5.826
3.010	0.004	0.001	0.000	0.42	2.09	-0.01	0.09	-0.22	-0.05	0	-0.004	-0.015	-0.257	-0.018	-0.045	5.846
3.021	0.002	0.001	0.000	0.42	2.17	-0.01	0.15	-0.04	0.00	0	-0.004	-0.015	-0.256	-0.017	-0.044	5.865
3.031	0.004	0.002	0.000	0.39	2.09	-0.00	0.02	0.09	0.02	0	-0.004	-0.014	-0.255	-0.017	-0.044	5.884
3.040	0.004	0.002	0.000	0.37	2.09	-0.00	-0.06	-0.12	-0.10	0	-0.004	-0.014	-0.255	-0.016	-0.043	5.904
3.051	0.004	0.001	0.000	0.42	2.12	-0.01	0.03	-0.34	-0.18	0	-0.004	-0.014	-0.254	-0.016	-0.042	5.923
3.061	0.003	0.001	0.000	0.42	2.16	-0.01	0.21	-0.15	0.17	0	-0.004	-0.014	-0.253	-0.016	-0.041	5.942
3.070	0.003	0.002	0.000	0.37	2.18	-0.00	-0.05	-0.30	-0.00	0	-0.004	-0.014	-0.252	-0.015	-0.040	5.961
3.082	0.001	0.002	0.000	0.37	2.28	-0.00	0.23	-0.05	0.16	0	-0.004	-0.014	-0.251	-0.015	-0.040	5.980
3.090	0.002	0.002	0.000	0.40	2.22	-0.00	0.18	0.10	0.05	0	-0.004	-0.013	-0.250	-0.015	-0.039	5.999
3.100	0.003	0.000	0.000	0.47	2.15	-0.01	0.23	-0.19	0.06	0	-0.004	-0.013	-0.250	-0.014	-0.038	6.018
3.111	0.003	0.001	0.000	0.41	2.17	-0.00	0.03	-0.09	-0.25	0	-0.004	-0.013	-0.249	-0.014	-0.037	6.037
3.120	0.003	0.000	0.000	0.47	2.17	-0.01	-0.04	-0.44	0.23	0	-0.004	-0.013	-0.248	-0.014	-0.037	6.056
3.132	0.004	0.002	0.000	0.36	2.11	-0.00	0.45	-0.07	-0.02	0	-0.004	-0.013	-0.247	-0.013	-0.036	6.075
3.139	0.003	0.001	0.000	0.42	2.18	-0.00	0.14	-0.32	0.16	0	-0.004	-0.013	-0.246	-0.013	-0.035	6.093
3.151	0.003	0.002	0.000	0.38	2.18	-0.00	-0.10	-0.44	-0.14	0	-0.004	-0.013	-0.246	-0.013	-0.034	6.112
3.158	0.004	0.001	0.000	0.44	2.14	-0.01	0.01	-0.16	-0.02	0	-0.003	-0.012	-0.245	-0.012	-0.034	6.131
3.169	0.002	0.001	0.000	0.43	2.23	-0.01	0.03	-0.11	-0.19	0	-0.004	-0.012	-0.244	-0.012	-0.033	6.149
3.181	0.005	0.002	0.000	0.40	2.07	-0.00	0.08	-0.25	0.12	0	-0.003	-0.012	-0.243	-0.012	-0.032	6.168
3.191	0.002	0.001	0.000	0.43	2.23	-0.00	0.05	0.06	0.10	0	-0.003	-0.012	-0.242	-0.011	-0.032	6.186
3.200	0.003	0.001	0.000	0.41	2.20	-0.00	-0.06	-0.16	-0.08	0	-0.003	-0.012	-0.241	-0.011	-0.031	6.204
3.210	0.004	0.001	0.000	0.41	2.16	-0.00	0.05	-0.31	-0.14	0	-0.003	-0.012	-0.241	-0.011	-0.030	6.223
3.221	0.004	-0.004	0.000	0.65	2.16	-0.02	0.11	-0.30	0.05	0	-0.003	-0.012	-0.240	-0.010	-0.030	6.241
3.229	0.005	-0.005	0.000	0.68	2.13	-0.03	0.04	-0.22	0.08	0	-0.003	-0.013	-0.239	-0.010	-0.029	6.259
3.239	0.005	-0.001	0.000	0.51	2.14	-0.01	0.15	-0.15	-0.06	0	-0.002	-0.013	-0.238	-0.010	-0.029	6.277
3.252	0.001	-0.005	0.000	0.65	2.28	-0.02	0.06	-0.10	0.08	0	-0.003	-0.013	-0.237	-0.009	-0.028	6.295
3.261	0.003	-0.003	0.000	0.55	2.23	-0.01	0.08	-0.35	0.05	0	-0.003	-0.013	-0.236	-0.009	-0.028	6.313
3.270	0.004	0.000	0.000	0.42	2.19	-0.00	0.16	-0.17	-0.02	0	-0.003	-0.013	-0.235	-0.009	-0.027	6.331
3.279	0.003	0.001	0.001	0.40	2.20	-0.00	0.07	-0.15	0.08	0	-0.002	-0.013	-0.235	-0.009	-0.027	6.349
3.291	0.003	0.001	0.001	0.40	2.24	-0.00	0.02	-0.23	-0.10	0	-0.002	-0.013	-0.234	-0.008	-0.026	6.367
3.301	0.004	0.000	0.000	0.42	2.20	-0.00	-0.10	-0.17	-0.17	0	-0.002	-0.012	-0.233	-0.008	-0.025	6.384
3.310	0.004	0.001	0.000	0.39	2.16	-0.00	-0.21	-0.27	-0.06	0	-0.002	-0.012	-0.232	-0.008	-0.025	6.402
3.320	0.004	0.000	0.000	0.41	2.20	-0.00	-0.04	-0.48	0.19	0	-0.002	-0.012	-0.231	-0.007	-0.024	6.419
3.330	0.004	0.000	0.000	0.41	2.20	-0.00	0.16	-0.32	0.18	0	-0.002	-0.012	-0.230	-0.007	-0.023	6.437
3.341	0.004	-0.000	0.001	0.43	2.17	-0.00	-0.06	0.02	-0.19	0	-0.002	-0.012	-0.230	-0.007	-0.023	6.454
3.350	0.006	-0.003	0.000	0.57	2.11	-0.02	-0.17	0.12	-0.02	0	-0.001	-0.012	-0.229	-0.006	-0.022	6.472
3.361	0.005	-0.005	0.000	0.62	2.15	-0.02	0.14	-0.03	0.14	0	-0.001	-0.012	-0.228	-0.006	-0.022	6.489
3.370	0.005	-0.002	0.000	0.50	2.16	-0.01	0.01	-0.21	-0.18	0	-0.001	-0.012	-0.227	-0.006	-0.021	6.506
3.383	0.005	-0.005	0.000	0.60	2.15	-0.02	0.12	-0.34	-0.09	0	-0.001	-0.013	-0.226	-0.005	-0.021	6.524
3.388	0.006	-0.005	0.000	0.59	2.13	-0.02	0.03	-0.17	-0.09	0	-0.000	-0.013	-0.226	-0.005	-0.020	6.541
3.400	0.006	-0.002	0.000	0.47	2.14	-0.01	0.05	-0.20	-0.01	0	-0.000	-0.013	-0.225	-0.005	-0.020	6.558
3.410	0.005	-0.002	0.000	0.48	2.20	-0.01	-0.08	-0.23	0.04	0	-0.000	-0.013	-0.224	-0.005	-0.019	6.575
3.422	0.005	-0.004	0.000	0.56	2.18	-0.02	0.26	-0.14	0.06	0	0.000	-0.013	-0.223	-0.004	-0.019	6.592
3.429	0.005	-0.004	0.000	0.56	2.21	-0.02	0.11	-0.18	0.06	0	0.000	-0.013	-0.222	-0.004	-0.019	6.609
3.439	0.006	-0.004	0.000	0.55	2.14	-0.02	0.18	0.06	0.10	0	0.000	-0.013	-0.221	-0.004	-0.018	6.625
3.449	0.005	-0.003	0.000	0.47	2.22	-0.01	0.22	0.01	0.17	0	0.000	-0.013	-0.221	-0.004	-0.018	6.642
3.460	0.005	-0.002	0.000	0.44	2.20	-0.00	-0.09	-0.04	0.13	0	0.000	-0.013	-0.220	-0.003	-0.017	6.659
3.472	0.004	-0.002	0.000	0.44	2.26	-0.00	0.16	-0.17	-0.03	0	0.000	-0.013	-0.219	-0.003	-0.016	6.676
3.480	0.002	-0.002	0.000	0.43	2.36	0.00	0.09	-0.09	0.20	0	0.000	-0.013	-0.218	-0.003	-0.016	6.692
3.489	0.003	-0.002	0.000	0.44	2.28	-0.00	0.22	-0.10	0.02	0	0.000	-0.012	-0.217	-0.003	-0.015	6.709
3.502	0.003	-0.003	0.000	0.47	2.29	-0.00	0.04	-0.08	-0.01	0	-0.000	-0.012	-0.217	-0.003	-0.015	6.725
3.511	0.003	-0.002	0.000	0.41	2.32	0.00	-0.01	-0.16	0.15	0	-0.000	-0.012	-0.216	-0.003	-0.014	6.741
3.518	0.004	-0.003	0.000	0.46	2.26	-0.00	0.12	-0.28	-0.11	0	-0.000	-0.012	-0.215	-0.002	-0.014	6.758
3.530	0.000	-0.006	0.000	0.58	2.43	-0.01	0.06	-0.26	0.07	0	-0.001	-0.012	-0.214	-0.002	-0.014	6.774
3.540	-0.002	-0.004	0.000	0.50	2.50	-0.00	0.25	-0.25	0.06	0	-0.001	-0.012	-0.213	-0.002	-0.013	6.790
3.552	-0.001	-0.005	0.000	0.53	2.47	-0.00	0.09	-0.37	-0.06	0	-0.002	-0.013	-0.213	-0.002	-0.013	6.806
3.559	-0.002	-0.003	0.000	0.43	2.48	0.00	-0.05	-0.30	-0.07	0	-0.002	-0.012	-0.212	-0.002	-0.012	6.822
3.570	0.001	0.000	0.000	0.30	2.33	0.01	0.13	-0.15	0.11	0	-0.002	-0.012	-0.211	-0.002	-0.012	6.838
3.580	0.002	0.001	0.000	0.28	2.28	0.01	-0.04	0.01	-0.13	0	-0.002	-0.011	-0.210	-0.002	-0.011	6.854
3.590	0.002	0.000	0.000	0.31	2.28	0.01	0.10	-0.14	0.01	0	-0.002	-0.011	-0.209	-0.002	-0.010	6.870
3.602	0.002	0.000	0.000	0.32	2.31	0.01	-0.04	0.07	0.17	0	-0.002	-0.011	-0.209	-0.002	-0.010	6.886
3.610	0.002	0.001	0.000	0.30	2.30	0.01	0.06	-0.21	-0.05	0	-0.002	-0.010	-0.208	-0.001	-0.009	6.902
3.622	0.003	-0.001	0.000	0.35	2.23	0.01	0.02	-0.16	0.01	0	-0.002	-0.010	-0.207	-0.001	-0.009	6.918
3.631	0.002	0.000	0.000	0.33	2.30	0.01	0.03	-0.44	-0.17	0	-0.002	-0.010	-0.206	-0.001	-0.008	6.933
3.637	0.003	-0.001	0.000	0.36	2.23	0.00	-0.00	-0.22	-0.05	0	-0.001	-0.009	-0.205	-0.001	-0.008	6.949
3.652	0.003	-0.001	0.000	0.38	2.25	0.00	-0.16	-0.31	-0.17	0	-0.001	-0.009	-0.204	-0.000	-0.008	6.964
3.660	0.001	-0.000	0.000	0.35	2.32	0.00	-0.07	-0.14	0.19	0	-0.001	-0.009	-0.204	-0.000	-0.007	6.980
3.668	0.003	0.001	0.000	0.31	2.25	0.01	0.13	-0.11	-0.15	0	-0.001	-0.009	-0.203	-0.000	-0.007	6.995
3.683	0.002	0.001	0.000	0.31	2.27	0.01	-0.09	-0.22	0.11	0	-0.001	-0.008	-0.202	0.000	-0.006	7.011
3.688	0.003	-0.001	0.000	0.39	2.25	0.00	0.16	-0.23	0.18	0	-0.001	-0.008	-0.201	0.000	-0.006	7.026
3.701	0.002	0.000	0.000	0.34	2.30	0.00	0.07	-0.29	-0.08	0	-0.001	-0.008	-0.200	0.000	-0.005	7.041
3.709	0.003	-0.001	0.000	0.40	2.23	-0.00	-0.06	-0.07	-0.03	0	-0.001	-0.008	-0.200	0.001	-0.005	7.056
3.719	0.002	0.000	0.000	0.34	2.30	0.00	0.06	-0.16	0.00	0	-0.001	-0.008	-0.199	0.001	-0.005	7.071
3.729	0.003	0.000	0.000	0.35	2.23	0.00	0.31	-0.12	0.04	0	-0.001	-0.008	-0.198	0.001	-0.004	7.086
3.740	0.002	-0.000	0.000	0.37	2.27	0.00	0.01	-0.07	0.00	0	-0.001	-0.008	-0.197	0.001	-0.004	7.101
3.750	0.002	0.001	0.000	0.32	2.28	0.00	0.01	0.08	-0.19	0	-0.001	-0.007	-0.196	0.001	-0.003	7.116
3.761	0.002	-0.001	0.000	0.41	2.27	-0.00	0.16	-0.04	0.12	0	-0.001	-0.007	-0.196	0.002	-0.003	7.131
3.769	0.003	-0.001	0.000	0.41	2.25	-0.00	0.14	-0.10	-0.00	0	-0.001	-0.007	-0.195	0.002	-0.003	7.146
3.781	0.003	-0.001	0.000	0.42	2.23	-0.00	0.09	0.04	-0.00	0	-0.001	-0.007	-0.194	0.002	-0.002	7.161
3.791	0.003	-0.000	0.000	0.37	2.22	0.00	0.07	-0.36	-0.06	0	-0.000	-0.007	-0.193	0.002	-0.002	7.175
3.801	0.003	-0.001	0.000	0.42	2.22	-0.00	0.13	-0.14	0.19	0	-0.000	-0.007	-0.193	0.002	-0.002	7.190
3.810	0.003	-0.001	0.000	0.39	2.26	0.00	-0.06	-0.54	0.07	0	-0.000	-0.007	-0.192	0.002	-0.001	7.205
3.818	0.002	-0.000	0.000	0.39	2.30	0.00	0.05	-0.24	0.06	0	-0.000	-0.007	-0.191	0.003	-0.001	7.219
3.831	0.002	0.000	0.000	0.35	2.27	0.00	-0.04	-0.24	-0.06	0	-0.000	-0.007	-0.190	0.003	-0.001	7.233
3.837	0.005	-0.001	0.000	0.42	2.16	0.00	-0.01	-0.10	0.05	0	0.000	-0.007	-0.189	0.003	-0.000	7.248
