t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
14.229	0.482	-0.154	0.565	-1.86	1.83	-0.36	8.43	-4.99	6.51	65535	0.477	-0.143	0.569	-0.063	-0.008	0.425
14.243	0.491	-0.164	0.559	-1.66	1.80	-0.29	7.06	-2.97	6.93	64750	0.479	-0.145	0.560	-0.062	-0.009	0.423
14.251	0.490	-0.164	0.547	-1.59	1.85	-0.22	5.88	-1.13	8.01	64667	0.481	-0.147	0.551	-0.061	-0.010	0.420
14.262	0.490	-0.164	0.534	-1.53	1.86	-0.14	3.87	-1.80	7.88	64540	0.482	-0.148	0.542	-0.061	-0.011	0.418
14.274	0.490	-0.164	0.522	-1.48	1.87	-0.07	2.52	-0.79	8.81	64378	0.484	-0.150	0.534	-0.060	-0.012	0.415
14.279	0.490	-0.164	0.511	-1.46	1.88	0.01	-1.38	0.46	8.07	64177	0.485	-0.151	0.525	-0.060	-0.012	0.412
14.293	0.491	-0.162	0.516	-1.48	1.86	0.10	-4.72	1.48	9.32	60922	0.486	-0.152	0.519	-0.059	-0.013	0.409
14.301	0.490	-0.160	0.506	-1.52	1.85	0.19	-7.23	0.39	9.42	60588	0.487	-0.152	0.513	-0.059	-0.013	0.407
14.310	0.490	-0.160	0.496	-1.59	1.84	0.28	-8.91	-0.11	9.49	60203	0.488	-0.153	0.507	-0.058	-0.013	0.404
14.323	0.490	-0.160	0.487	-1.67	1.83	0.37	-7.41	0.55	9.52	59794	0.489	-0.153	0.501	-0.058	-0.014	0.401
14.330	0.489	-0.159	0.494	-1.76	1.83	0.46	-4.69	0.80	10.29	56508	0.490	-0.153	0.498	-0.058	-0.014	0.399
14.343	0.488	-0.159	0.486	-1.83	1.82	0.56	-1.24	2.10	9.96	55994	0.490	-0.153	0.494	-0.057	-0.014	0.396
14.355	0.489	-0.158	0.479	-1.87	1.79	0.66	3.77	5.08	10.38	55474	0.491	-0.153	0.489	-0.057	-0.014	0.393
14.361	0.490	-0.145	0.473	-1.98	1.73	0.75	7.57	7.90	11.18	54948	0.492	-0.151	0.485	-0.057	-0.014	0.390
14.371	0.488	-0.145	0.480	-1.92	1.67	0.86	11.13	12.37	11.71	51804	0.492	-0.150	0.483	-0.057	-0.014	0.388
14.378	0.490	-0.142	0.475	-1.84	1.53	0.97	13.88	16.28	11.27	51234	0.493	-0.148	0.481	-0.057	-0.013	0.386
14.390	0.488	-0.142	0.470	-1.72	1.40	1.08	15.72	18.22	11.68	50691	0.493	-0.146	0.478	-0.057	-0.013	0.383
14.402	0.491	-0.141	0.466	-1.57	1.19	1.19	15.68	17.69	10.88	50173	0.493	-0.145	0.475	-0.057	-0.013	0.381
14.412	0.492	-0.142	0.461	-1.39	1.00	1.30	15.21	16.81	10.32	49685	0.494	-0.144	0.472	-0.056	-0.013	0.378
14.420	0.484	-0.134	0.475	-1.29	0.87	1.39	16.85	15.88	10.25	45961	0.494	-0.141	0.471	-0.057	-0.012	0.376
14.429	0.484	-0.132	0.472	-1.14	0.71	1.49	17.59	13.36	10.28	45447	0.493	-0.139	0.471	-0.057	-0.012	0.375
14.436	0.483	-0.131	0.470	-0.96	0.57	1.59	17.69	10.05	10.15	44955	0.493	-0.137	0.470	-0.057	-0.011	0.373
14.452	0.484	-0.129	0.468	-0.79	0.43	1.69	17.01	7.28	10.31	44487	0.492	-0.135	0.468	-0.057	-0.011	0.371
14.462	0.480	-0.126	0.480	-0.61	0.36	1.79	17.47	5.39	10.36	41419	0.492	-0.133	0.469	-0.057	-0.011	0.370
14.469	0.479	-0.123	0.479	-0.46	0.29	1.89	18.82	5.37	10.16	40964	0.491	-0.131	0.469	-0.058	-0.010	0.369
14.479	0.479	-0.123	0.478	-0.26	0.24	1.99	19.30	5.40	10.26	40541	0.490	-0.129	0.469	-0.058	-0.010	0.367
14.492	0.475	-0.119	0.478	-0.10	0.21	2.09	19.34	5.77	10.61	40160	0.489	-0.126	0.469	-0.058	-0.009	0.366
14.501	0.476	-0.120	0.487	0.14	0.13	2.20	19.84	6.87	10.50	38026	0.488	-0.124	0.470	-0.059	-0.009	0.366
14.510	0.475	-0.117	0.487	0.32	0.07	2.30	19.88	9.63	11.10	37695	0.487	-0.122	0.471	-0.059	-0.009	0.365
14.521	0.475	-0.114	0.487	0.50	-0.02	2.41	18.41	10.46	11.03	37405	0.486	-0.120	0.471	-0.059	-0.008	0.365
14.530	0.473	-0.112	0.488	0.68	-0.10	2.52	17.93	11.71	11.48	37163	0.485	-0.118	0.471	-0.060	-0.008	0.364
14.539	0.473	-0.113	0.488	0.88	-0.22	2.64	17.11	12.49	11.55	36976	0.484	-0.116	0.471	-0.060	-0.008	0.363
14.552	0.472	-0.108	0.492	1.04	-0.34	2.75	18.00	13.22	12.29	36173	0.483	-0.114	0.471	-0.060	-0.007	0.363
14.561	0.471	-0.109	0.493	1.23	-0.47	2.87	18.18	12.63	12.64	36050	0.482	-0.112	0.471	-0.060	-0.007	0.363
14.573	0.471	-0.105	0.494	1.39	-0.60	3.00	16.89	10.75	12.65	35968	0.481	-0.110	0.471	-0.061	-0.007	0.363
14.580	0.469	-0.104	0.495	1.56	-0.71	3.13	16.44	8.91	11.50	35938	0.480	-0.108	0.471	-0.061	-0.007	0.363
14.589	0.470	-0.104	0.495	1.74	-0.82	3.26	16.98	6.84	11.81	36051	0.479	-0.107	0.471	-0.061	-0.006	0.363
14.603	0.468	-0.100	0.496	1.88	-0.88	3.37	15.05	5.49	10.72	36089	0.478	-0.105	0.470	-0.061	-0.006	0.363
14.611	0.468	-0.099	0.496	2.05	-0.94	3.49	14.40	4.36	10.10	36174	0.477	-0.103	0.469	-0.061	-0.006	0.363
14.622	0.467	-0.097	0.497	2.19	-0.98	3.60	12.98	2.92	9.26	36278	0.476	-0.101	0.469	-0.062	-0.006	0.364
14.631	0.467	-0.097	0.494	2.33	-1.02	3.69	10.06	1.58	7.83	37084	0.476	-0.100	0.467	-0.062	-0.006	0.364
14.638	0.466	-0.097	0.494	2.45	-1.04	3.78	7.49	-1.30	6.68	37257	0.475	-0.098	0.466	-0.062	-0.005	0.364
14.648	0.464	-0.095	0.495	2.52	-1.02	3.85	3.91	-4.04	5.49	37454	0.474	-0.097	0.465	-0.062	-0.005	0.365
14.661	0.462	-0.092	0.495	2.56	-0.98	3.90	1.38	-5.20	3.62	37663	0.472	-0.095	0.463	-0.062	-0.005	0.365
14.669	0.463	-0.092	0.495	2.59	-0.94	3.95	0.23	-5.62	2.22	37897	0.471	-0.094	0.462	-0.062	-0.005	0.366
14.682	0.462	-0.089	0.489	2.58	-0.88	3.97	-1.00	-4.87	0.80	39215	0.470	-0.092	0.459	-0.063	-0.005	0.366
14.691	0.460	-0.088	0.488	2.57	-0.82	3.98	-1.55	-2.75	-0.09	39503	0.469	-0.091	0.457	-0.063	-0.005	0.367
14.703	0.460	-0.087	0.488	2.56	-0.79	3.99	-0.09	-0.48	-0.50	39801	0.468	-0.089	0.455	-0.063	-0.005	0.368
14.711	0.459	-0.085	0.487	2.54	-0.77	3.98	1.43	3.28	-1.33	40103	0.467	-0.088	0.453	-0.063	-0.004	0.368
14.723	0.458	-0.083	0.479	2.53	-0.78	3.97	4.19	6.90	-2.31	41764	0.466	-0.086	0.450	-0.063	-0.004	0.369
14.732	0.458	-0.082	0.478	2.56	-0.84	3.95	5.84	10.08	-2.63	42109	0.465	-0.085	0.447	-0.063	-0.004	0.369
14.740	0.456	-0.081	0.476	2.61	-0.92	3.93	5.23	11.66	-3.26	42466	0.464	-0.084	0.444	-0.063	-0.004	0.370
14.753	0.458	-0.081	0.475	2.67	-1.05	3.91	4.89	11.25	-3.57	42815	0.463	-0.083	0.441	-0.063	-0.004	0.370
14.762	0.457	-0.080	0.473	2.72	-1.16	3.88	4.94	10.62	-3.82	43146	0.463	-0.081	0.438	-0.063	-0.004	0.371
14.773	0.458	-0.082	0.465	2.79	-1.29	3.85	3.67	9.71	-5.05	44769	0.462	-0.081	0.435	-0.063	-0.004	0.372
14.787	0.443	-0.072	0.462	2.76	-1.28	3.81	3.49	9.39	-5.58	45127	0.460	-0.079	0.431	-0.063	-0.003	0.372
14.790	0.442	-0.072	0.460	2.79	-1.37	3.75	2.20	8.16	-6.43	45484	0.457	-0.077	0.428	-0.064	-0.003	0.373
14.804	0.441	-0.071	0.458	2.82	-1.46	3.70	0.15	7.59	-7.36	45819	0.455	-0.076	0.425	-0.064	-0.003	0.373
14.812	0.442	-0.069	0.448	2.82	-1.55	3.63	-2.43	7.09	-7.97	47525	0.453	-0.074	0.420	-0.065	-0.002	0.374
14.822	0.441	-0.068	0.445	2.80	-1.63	3.56	-2.88	6.48	-7.65	47860	0.451	-0.073	0.416	-0.065	-0.002	0.374
14.832	0.442	-0.066	0.442	2.76	-1.71	3.49	-3.97	3.72	-7.45	48179	0.450	-0.072	0.413	-0.065	-0.002	0.374
14.842	0.442	-0.067	0.439	2.73	-1.77	3.41	-5.10	1.48	-7.37	48481	0.449	-0.070	0.409	-0.065	-0.002	0.375
14.851	0.441	-0.066	0.430	2.68	-1.79	3.34	-5.82	-0.21	-7.31	49948	0.447	-0.069	0.405	-0.065	-0.001	0.375
14.862	0.441	-0.066	0.427	2.63	-1.80	3.27	-4.15	-1.40	-6.01	50209	0.446	-0.069	0.400	-0.065	-0.001	0.375
14.870	0.441	-0.066	0.423	2.58	-1.79	3.20	-3.83	-4.04	-6.04	50452	0.445	-0.068	0.397	-0.065	-0.001	0.375
14.883	0.440	-0.066	0.420	2.54	-1.77	3.14	-3.31	-4.04	-6.12	50659	0.444	-0.067	0.393	-0.064	-0.001	0.375
14.890	0.440	-0.067	0.417	2.51	-1.73	3.08	-3.68	-5.94	-5.39	50827	0.443	-0.067	0.390	-0.064	-0.001	0.376
14.902	0.439	-0.067	0.408	2.48	-1.68	3.02	-4.71	-5.94	-3.76	51949	0.442	-0.067	0.385	-0.064	-0.001	0.375
14.912	0.425	-0.071	0.405	2.47	-1.52	2.99	-4.73	-5.34	-2.75	52090	0.439	-0.067	0.382	-0.065	-0.001	0.375
14.921	0.424	-0.072	0.401	2.43	-1.45	2.96	-5.02	-5.36	-2.21	52189	0.437	-0.067	0.378	-0.065	-0.002	0.375
14.929	0.423	-0.072	0.398	2.38	-1.40	2.93	-5.59	-4.62	-1.07	52251	0.434	-0.068	0.375	-0.065	-0.002	0.375
14.941	0.425	-0.071	0.389	2.31	-1.37	2.91	-8.77	-3.23	0.62	53226	0.432	-0.068	0.371	-0.065	-0.002	0.375
14.950	0.425	-0.072	0.386	2.25	-1.33	2.91	-11.74	-3.61	2.22	53246	0.431	-0.069	0.367	-0.065	-0.002	0.374
14.963	0.425	-0.073	0.383	2.16	-1.29	2.92	-13.99	-3.50	3.53	53238	0.429	-0.069	0.364	-0.065	-0.002	0.374
14.970	0.424	-0.073	0.379	2.02	-1.26	2.95	-15.59	-2.93	6.08	53201	0.428	-0.070	0.360	-0.065	-0.002	0.373
14.979	0.424	-0.072	0.376	1.87	-1.23	3.00	-17.26	-3.52	6.80	53152	0.426	-0.070	0.357	-0.065	-0.003	0.373
14.991	0.427	-0.077	0.369	1.75	-1.22	3.07	-19.12	-4.97	8.86	53748	0.426	-0.071	0.354	-0.064	-0.003	0.372
15.001	0.422	-0.080	0.366	1.58	-1.13	3.16	-19.74	-6.45	10.53	53655	0.424	-0.072	0.351	-0.064	-0.003	0.371
15.007	0.421	-0.078	0.363	1.38	-1.07	3.25	-19.23	-8.82	11.96	53533	0.423	-0.073	0.348	-0.064	-0.003	0.371
15.021	0.422	-0.078	0.361	1.18	-1.00	3.36	-18.68	-9.59	12.80	53389	0.422	-0.074	0.346	-0.064	-0.004	0.370
15.030	0.420	-0.078	0.356	1.00	-0.90	3.48	-16.64	-10.16	13.45	53641	0.421	-0.075	0.343	-0.063	-0.004	0.369
15.039	0.421	-0.076	0.353	0.80	-0.80	3.61	-17.48	-10.23	13.94	53459	0.420	-0.075	0.341	-0.063	-0.004	0.368
15.053	0.422	-0.079	0.351	0.66	-0.71	3.75	-17.79	-10.49	14.64	53260	0.419	-0.076	0.338	-0.062	-0.004	0.367
15.064	0.422	-0.079	0.348	0.48	-0.60	3.89	-16.52	-9.38	15.59	53049	0.418	-0.077	0.336	-0.062	-0.004	0.366
15.071	0.423	-0.082	0.344	0.34	-0.51	4.04	-17.44	-9.15	15.08	53188	0.418	-0.078	0.334	-0.061	-0.004	0.365
15.084	0.423	-0.082	0.342	0.16	-0.42	4.19	-19.35	-8.47	15.86	52956	0.417	-0.079	0.332	-0.061	-0.004	0.364
15.097	0.423	-0.084	0.340	-0.01	-0.32	4.34	-20.04	-7.67	16.10	52713	0.417	-0.080	0.330	-0.060	-0.005	0.363
15.103	0.423	-0.084	0.339	-0.21	-0.24	4.50	-19.75	-8.10	15.18	52460	0.417	-0.081	0.329	-0.060	-0.005	0.362
15.108	0.424	-0.082	0.337	-0.42	-0.17	4.66	-18.19	-8.10	14.32	52186	0.416	-0.081	0.328	-0.059	-0.005	0.361
15.122	0.427	-0.084	0.334	-0.60	-0.12	4.80	-16.18	-8.52	14.39	52235	0.417	-0.082	0.326	-0.058	-0.005	0.360
15.130	0.426	-0.083	0.333	-0.79	-0.03	4.95	-14.23	-8.65	13.96	51932	0.417	-0.083	0.325	-0.057	-0.005	0.359
15.143	0.426	-0.085	0.331	-0.93	0.06	5.09	-12.29	-8.16	13.18	51628	0.417	-0.083	0.324	-0.057	-0.005	0.357
15.150	0.426	-0.085	0.330	-1.06	0.13	5.23	-9.86	-8.64	13.93	51314	0.417	-0.084	0.323	-0.056	-0.005	0.356
15.163	0.427	-0.088	0.329	-1.15	0.21	5.36	-9.13	-9.27	11.98	51036	0.417	-0.085	0.322	-0.055	-0.005	0.355
15.172	0.427	-0.088	0.329	-1.25	0.30	5.50	-7.46	-9.56	11.86	50707	0.417	-0.086	0.321	-0.054	-0.005	0.354
15.182	0.427	-0.088	0.328	-1.33	0.39	5.62	-6.15	-8.01	10.85	50382	0.418	-0.086	0.321	-0.053	-0.005	0.353
15.193	0.429	-0.087	0.328	-1.41	0.46	5.73	-4.64	-6.20	9.98	50058	0.418	-0.087	0.320	-0.053	-0.005	0.351
15.197	0.429	-0.087	0.328	-1.46	0.52	5.84	-4.44	-4.96	8.94	49739	0.418	-0.087	0.320	-0.052	-0.005	0.350
15.213	0.431	-0.088	0.327	-1.51	0.56	5.93	-4.13	-4.75	7.50	49576	0.419	-0.088	0.320	-0.051	-0.005	0.349
15.222	0.431	-0.088	0.327	-1.55	0.60	6.01	-3.41	-3.68	6.24	49259	0.419	-0.088	0.320	-0.050	-0.005	0.348
15.232	0.431	-0.089	0.328	-1.59	0.64	6.08	-1.33	-2.83	4.64	48933	0.420	-0.088	0.320	-0.049	-0.005	0.347
15.242	0.431	-0.087	0.328	-1.63	0.67	6.13	-1.24	-0.63	3.45	48614	0.420	-0.088	0.320	-0.049	-0.005	0.346
15.252	0.432	-0.087	0.330	-1.65	0.68	6.17	0.90	0.30	2.54	48084	0.421	-0.088	0.321	-0.048	-0.005	0.345
15.259	0.432	-0.087	0.331	-1.65	0.68	6.20	2.25	1.30	1.49	47793	0.421	-0.088	0.321	-0.047	-0.005	0.344
15.272	0.434	-0.087	0.332	-1.63	0.65	6.22	3.11	1.94	0.47	47507	0.422	-0.088	0.322	-0.046	-0.005	0.343
15.280	0.434	-0.087	0.333	-1.61	0.63	6.23	5.25	2.26	-0.41	47224	0.423	-0.088	0.322	-0.045	-0.005	0.342
15.296	0.434	-0.086	0.333	-1.57	0.61	6.23	5.83	1.66	-1.82	47076	0.423	-0.088	0.323	-0.044	-0.005	0.341
15.302	0.434	-0.084	0.334	-1.54	0.59	6.21	7.99	2.38	-2.76	46821	0.424	-0.088	0.324	-0.044	-0.004	0.340
15.313	0.434	-0.084	0.336	-1.47	0.57	6.19	6.85	2.71	-4.87	46579	0.424	-0.088	0.325	-0.043	-0.004	0.339
15.325	0.435	-0.084	0.337	-1.40	0.54	6.15	10.81	3.22	-5.14	46353	0.425	-0.087	0.326	-0.042	-0.004	0.338
15.330	0.435	-0.083	0.338	-1.32	0.51	6.10	12.47	3.32	-6.18	46127	0.425	-0.087	0.327	-0.042	-0.004	0.337
15.342	0.436	-0.083	0.339	-1.21	0.47	6.04	14.50	2.47	-6.72	46121	0.426	-0.086	0.327	-0.041	-0.004	0.336
15.352	0.436	-0.083	0.340	-1.07	0.44	5.97	16.11	2.03	-6.99	45921	0.426	-0.086	0.328	-0.040	-0.003	0.336
15.359	0.434	-0.079	0.342	-0.95	0.44	5.90	16.33	0.23	-7.46	45745	0.426	-0.085	0.329	-0.040	-0.003	0.335
15.370	0.434	-0.078	0.344	-0.79	0.43	5.83	15.37	-0.42	-7.23	45569	0.427	-0.084	0.330	-0.039	-0.003	0.334
15.381	0.435	-0.078	0.346	-0.63	0.42	5.75	14.16	-0.51	-7.28	45195	0.427	-0.083	0.332	-0.038	-0.002	0.334
15.390	0.434	-0.075	0.348	-0.51	0.42	5.68	12.66	0.24	-7.37	45040	0.427	-0.082	0.333	-0.038	-0.002	0.333
15.401	0.435	-0.075	0.350	-0.37	0.42	5.61	11.97	1.02	-7.79	44895	0.427	-0.081	0.334	-0.037	-0.002	0.333
15.410	0.435	-0.075	0.352	-0.25	0.42	5.53	11.40	3.52	-6.37	44755	0.428	-0.080	0.336	-0.037	-0.002	0.332
15.423	0.436	-0.075	0.354	-0.12	0.38	5.47	10.41	3.43	-6.74	44626	0.428	-0.079	0.337	-0.036	-0.001	0.332
15.433	0.436	-0.070	0.355	-0.06	0.35	5.40	6.82	3.78	-5.89	44624	0.428	-0.078	0.338	-0.036	-0.001	0.331
15.443	0.436	-0.069	0.357	0.01	0.31	5.34	7.77	4.84	-5.16	44515	0.429	-0.077	0.340	-0.035	-0.001	0.331
15.452	0.436	-0.069	0.359	0.09	0.27	5.28	8.11	5.32	-4.94	44425	0.429	-0.075	0.341	-0.034	-0.000	0.331
15.465	0.437	-0.066	0.361	0.15	0.21	5.23	7.64	4.86	-5.16	44334	0.429	-0.074	0.342	-0.034	0.000	0.330
15.469	0.436	-0.067	0.364	0.25	0.17	5.18	10.59	4.42	-4.73	44055	0.429	-0.073	0.344	-0.033	0.001	0.330
15.484	0.436	-0.067	0.365	0.34	0.12	5.13	11.12	1.54	-5.04	43967	0.430	-0.072	0.345	-0.033	0.001	0.330
15.494	0.436	-0.067	0.367	0.45	0.09	5.08	13.05	-0.17	-5.52	43897	0.430	-0.071	0.347	-0.032	0.001	0.330
15.503	0.436	-0.063	0.369	0.54	0.09	5.03	14.14	-1.27	-5.53	43816	0.430	-0.070	0.349	-0.032	0.001	0.330
15.511	0.436	-0.064	0.372	0.68	0.10	4.97	12.27	-3.66	-5.81	43635	0.430	-0.069	0.350	-0.031	0.002	0.330
15.522	0.436	-0.061	0.374	0.79	0.12	4.92	12.67	-4.37	-5.25	43571	0.430	-0.068	0.352	-0.031	0.002	0.330
15.532	0.436	-0.059	0.376	0.90	0.15	4.86	10.68	-5.88	-5.56	43518	0.430	-0.066	0.353	-0.030	0.002	0.330
15.541	0.436	-0.058	0.378	1.01	0.21	4.81	8.26	-6.21	-5.97	43479	0.431	-0.065	0.355	-0.030	0.003	0.330
15.551	0.436	-0.057	0.380	1.10	0.27	4.75	7.33	-5.39	-5.99	43444	0.431	-0.064	0.356	-0.030	0.003	0.330
15.557	0.436	-0.057	0.382	1.19	0.32	4.69	6.33	-3.94	-5.84	43492	0.431	-0.063	0.358	-0.029	0.003	0.331
15.565	0.436	-0.057	0.384	1.25	0.36	4.63	4.24	-1.60	-5.82	43470	0.431	-0.062	0.359	-0.029	0.003	0.331
15.583	0.438	-0.056	0.385	1.30	0.37	4.58	4.48	0.10	-5.80	43442	0.431	-0.061	0.361	-0.028	0.004	0.331
15.592	0.438	-0.054	0.387	1.32	0.38	4.52	2.71	0.79	-7.10	43421	0.432	-0.060	0.362	-0.028	0.004	0.331
15.603	0.438	-0.053	0.390	1.35	0.37	4.46	2.75	2.35	-7.75	43221	0.432	-0.059	0.364	-0.027	0.004	0.332
15.612	0.438	-0.052	0.392	1.38	0.35	4.38	1.64	3.15	-7.66	43227	0.432	-0.058	0.365	-0.027	0.005	0.332
15.619	0.437	-0.050	0.394	1.38	0.33	4.30	1.24	3.06	-7.44	43228	0.432	-0.057	0.367	-0.027	0.005	0.332
15.628	0.438	-0.049	0.396	1.39	0.28	4.23	1.08	3.97	-7.26	43227	0.432	-0.055	0.368	-0.026	0.005	0.333
15.641	0.437	-0.049	0.398	1.41	0.25	4.16	0.86	3.45	-7.52	43242	0.433	-0.055	0.369	-0.026	0.005	0.333
15.653	0.437	-0.049	0.399	1.42	0.21	4.09	0.53	3.04	-8.34	43271	0.433	-0.054	0.371	-0.025	0.006	0.334
15.661	0.437	-0.047	0.401	1.41	0.17	4.01	0.44	2.76	-8.59	43299	0.433	-0.053	0.372	-0.025	0.006	0.334
15.669	0.438	-0.047	0.403	1.42	0.13	3.93	-0.71	1.97	-8.33	43344	0.433	-0.052	0.373	-0.025	0.006	0.335
15.682	0.438	-0.046	0.404	1.41	0.11	3.84	-0.70	2.38	-9.06	43373	0.433	-0.051	0.375	-0.024	0.006	0.336
15.692	0.437	-0.045	0.406	1.41	0.08	3.76	-0.45	2.26	-9.23	43390	0.433	-0.050	0.376	-0.024	0.006	0.336
15.702	0.437	-0.045	0.407	1.39	0.06	3.67	-1.03	1.18	-8.75	43443	0.433	-0.049	0.377	-0.024	0.007	0.337
15.711	0.437	-0.045	0.409	1.39	0.04	3.58	-1.14	0.92	-8.86	43495	0.433	-0.049	0.378	-0.023	0.007	0.337
15.719	0.437	-0.044	0.410	1.38	0.03	3.49	-1.08	1.29	-8.78	43529	0.433	-0.048	0.379	-0.023	0.007	0.338
15.728	0.437	-0.044	0.412	1.36	0.02	3.40	-1.46	-0.44	-8.18	43562	0.434	-0.047	0.380	-0.023	0.007	0.339
15.741	0.436	-0.044	0.413	1.36	0.02	3.32	-0.86	-0.01	-8.04	43610	0.433	-0.047	0.382	-0.023	0.007	0.339
15.751	0.437	-0.044	0.415	1.34	0.01	3.24	-2.46	-0.51	-7.66	43652	0.433	-0.046	0.383	-0.022	0.007	0.340
15.762	0.437	-0.044	0.416	1.32	0.02	3.16	-3.07	0.73	-7.29	43704	0.434	-0.046	0.384	-0.022	0.007	0.341
15.769	0.437	-0.044	0.417	1.29	0.01	3.09	-4.01	-0.42	-6.89	43760	0.434	-0.046	0.385	-0.022	0.007	0.342
15.780	0.436	-0.043	0.419	1.26	0.02	3.02	-5.06	-1.52	-6.58	43770	0.433	-0.045	0.386	-0.021	0.008	0.342
15.791	0.438	-0.043	0.420	1.21	0.00	2.95	-4.75	-0.71	-6.28	43824	0.434	-0.045	0.387	-0.021	0.008	0.343
15.802	0.437	-0.043	0.421	1.16	0.02	2.89	-3.50	0.69	-5.74	43880	0.434	-0.045	0.388	-0.021	0.008	0.344
15.811	0.437	-0.043	0.422	1.12	0.02	2.83	-4.55	0.52	-5.54	43946	0.434	-0.044	0.388	-0.021	0.008	0.345
15.824	0.437	-0.042	0.422	1.08	0.01	2.77	-2.61	1.51	-5.27	44287	0.434	-0.044	0.389	-0.020	0.008	0.346
15.832	0.436	-0.042	0.423	1.05	-0.00	2.72	-2.80	0.98	-5.46	44345	0.434	-0.044	0.390	-0.020	0.008	0.346
15.840	0.437	-0.042	0.423	1.01	-0.03	2.66	-2.81	1.52	-5.22	44412	0.434	-0.044	0.390	-0.020	0.008	0.347
15.849	0.436	-0.042	0.424	0.98	-0.02	2.61	-3.74	1.71	-5.22	44468	0.434	-0.043	0.391	-0.020	0.008	0.348
15.862	0.438	-0.042	0.425	0.95	-0.06	2.56	-2.77	1.86	-5.17	44522	0.434	-0.043	0.392	-0.019	0.008	0.349
15.872	0.440	-0.042	0.426	0.92	-0.10	2.50	-2.75	2.26	-4.98	44509	0.434	-0.043	0.392	-0.019	0.008	0.350
15.879	0.441	-0.045	0.427	0.92	-0.13	2.45	-1.06	3.03	-4.75	44569	0.435	-0.043	0.393	-0.019	0.008	0.351
15.883	0.438	-0.041	0.428	0.86	-0.13	2.41	-3.16	1.89	-4.76	44615	0.435	-0.043	0.394	-0.018	0.008	0.351
15.902	0.440	-0.044	0.429	0.87	-0.17	2.36	-3.45	0.07	-4.49	44651	0.435	-0.043	0.394	-0.018	0.008	0.352
15.911	0.438	-0.043	0.432	0.83	-0.16	2.31	-3.32	-0.16	-4.78	44310	0.435	-0.043	0.395	-0.018	0.008	0.353
15.920	0.436	-0.040	0.432	0.77	-0.14	2.27	-4.28	-1.99	-5.07	44346	0.435	-0.043	0.396	-0.017	0.008	0.354
15.929	0.438	-0.041	0.433	0.74	-0.15	2.22	-4.34	-1.16	-5.24	44364	0.435	-0.043	0.397	-0.017	0.008	0.355
15.941	0.438	-0.042	0.434	0.71	-0.14	2.17	-4.17	-1.32	-5.73	44387	0.435	-0.043	0.398	-0.017	0.008	0.356
15.949	0.438	-0.046	0.435	0.70	-0.12	2.11	-4.50	-1.53	-5.74	44329	0.435	-0.043	0.398	-0.017	0.008	0.357
15.961	0.440	-0.047	0.436	0.66	-0.12	2.05	-4.90	-1.53	-5.77	44361	0.435	-0.044	0.399	-0.016	0.008	0.358
15.971	0.441	-0.047	0.437	0.61	-0.11	2.00	-6.16	-0.23	-5.40	44398	0.436	-0.044	0.400	-0.016	0.007	0.359
15.979	0.441	-0.047	0.437	0.55	-0.10	1.94	-5.79	0.84	-5.17	44426	0.436	-0.045	0.401	-0.016	0.007	0.360
15.992	0.441	-0.047	0.438	0.49	-0.10	1.89	-7.36	0.30	-4.61	44459	0.436	-0.045	0.401	-0.015	0.007	0.361
16.000	0.440	-0.047	0.438	0.41	-0.10	1.84	-6.89	1.15	-4.65	44702	0.436	-0.046	0.402	-0.015	0.007	0.362
16.009	0.441	-0.046	0.438	0.33	-0.12	1.79	-7.52	0.96	-4.29	44724	0.437	-0.046	0.402	-0.015	0.007	0.363
16.020	0.440	-0.045	0.439	0.25	-0.12	1.75	-7.79	0.78	-4.79	44743	0.437	-0.046	0.403	-0.015	0.007	0.364
16.026	0.439	-0.045	0.440	0.17	-0.12	1.71	-6.81	0.53	-4.78	44772	0.437	-0.046	0.403	-0.014	0.007	0.365
16.037	0.437	-0.044	0.440	0.09	-0.10	1.66	-6.09	0.03	-5.04	44732	0.436	-0.046	0.403	-0.014	0.007	0.366
16.050	0.439	-0.044	0.441	0.02	-0.13	1.61	-4.72	-0.03	-5.40	44747	0.436	-0.046	0.404	-0.014	0.007	0.367
16.059	0.440	-0.044	0.442	-0.04	-0.14	1.56	-2.51	0.89	-5.16	44767	0.436	-0.046	0.404	-0.014	0.007	0.368
16.070	0.439	-0.043	0.442	-0.08	-0.14	1.51	-2.26	-0.14	-4.98	44777	0.436	-0.046	0.405	-0.014	0.007	0.369
16.080	0.437	-0.043	0.443	-0.10	-0.12	1.46	-1.09	1.09	-4.32	44798	0.436	-0.046	0.405	-0.014	0.007	0.370
16.092	0.437	-0.043	0.443	-0.12	-0.12	1.41	-0.08	0.84	-4.12	44908	0.436	-0.045	0.406	-0.013	0.008	0.371
16.100	0.433	-0.039	0.443	-0.17	-0.10	1.38	0.71	1.20	-3.77	44921	0.435	-0.045	0.406	-0.014	0.008	0.372
16.108	0.437	-0.043	0.444	-0.12	-0.14	1.33	0.91	0.80	-3.74	44933	0.435	-0.045	0.406	-0.013	0.008	0.373
16.122	0.441	-0.044	0.444	-0.11	-0.19	1.30	2.15	1.29	-3.82	44966	0.436	-0.045	0.407	-0.013	0.008	0.374
